0.000	0	0
68.433	0.1	0
143.432	0.2	0
217.290	0.3	0
290.098	0.4	0
361.948	0.5	0
432.844	0.6	0
502.760	0.7	0
571.772	0.8	0
639.897	0.9	0
707.151	1	0
773.554	1.1	0
839.125	1.2	0
903.884	1.3	0
967.848	1.4	0
1031.037	1.5	0
1093.468	1.6	0
1155.160	1.7	0
1216.128	1.8	0
1276.391	1.9	0
1335.955	2	0
1394.838	2.1	0
1453.061	2.2	0
1510.639	2.3	0
1567.571	2.4	0
1623.885	2.5	0
1679.592	2.6	0
1734.692	2.7	0
1789.215	2.8	0
1843.156	2.9	0
1896.541	3	0
1949.367	3.1	0
2001.659	3.2	0
2053.413	3.3	0
2104.650	3.3	0
2155.377	3.4	0
2205.599	3.5	0
2255.333	3.6	0
2304.584	3.7	0
2353.357	3.8	0
2401.666	3.9	0
2449.519	4	0
2496.924	4.1	0
2543.887	4.2	0
2590.415	4.3	0
2636.518	4.4	0
2682.203	4.5	0
2727.476	4.5	0
2772.346	4.6	0
2816.818	4.7	0
2860.899	4.8	0
2904.596	4.9	0
2947.916	5	0
2990.864	5.1	0
3033.446	5.2	0
3075.669	5.3	0
3117.536	5.3	0
3159.054	5.4	0
3200.231	5.5	0
3241.071	5.6	0
3281.579	5.7	0
3321.757	5.8	0
3361.615	5.9	0
3401.156	6	0
3440.384	6	0
3479.304	6.1	0
3517.922	6.2	0
3556.240	6.3	0
3594.265	6.4	0
3632.000	6.5	0
3669.448	6.6	0
3706.617	6.7	0
3743.505	6.7	0
3780.123	6.8	0
3816.468	6.9	0
3852.550	7	0
3888.368	7.1	0
3923.928	7.2	0
3959.233	7.2	0
3994.286	7.3	0
4029.093	7.4	0
4063.652	7.5	0
4097.972	7.6	0
4132.054	7.7	0
4165.899	7.7	0
4199.513	7.8	0
4232.899	7.9	0
4266.059	8	0
4298.995	8.1	0
4331.711	8.2	0
4364.210	8.2	0
4396.495	8.3	0
4428.568	8.4	0
4460.432	8.5	0
4492.089	8.6	0
