0.000	0	0
108.766	0.1	0
223.625	0.3	0
335.589	0.4	0
444.808	0.5	0
551.410	0.6	0
655.472	0.8	0
757.121	0.9	0
856.467	1	0
953.607	1.1	0
1048.611	1.3	0
1141.590	1.4	0
1232.619	1.5	0
1321.770	1.6	0
1409.113	1.7	0
1494.717	1.9	0
1578.648	2	0
1660.968	2.1	0
1741.737	2.2	0
1821.010	2.3	0
1898.825	2.4	0
1975.251	2.6	0
2050.321	2.7	0
2124.091	2.8	0
2196.591	2.9	0
2267.874	3	0
2337.971	3.1	0
2406.919	3.2	0
2474.758	3.4	0
2541.519	3.5	0
2607.235	3.6	0
2671.937	3.7	0
2735.653	3.8	0
2798.412	3.9	0
2860.243	4	0
2921.170	4.1	0
2981.221	4.2	0
3040.416	4.3	0
3098.778	4.4	0
3156.335	4.6	0
3213.102	4.7	0
3269.102	4.8	0
3324.356	4.9	0
3378.880	5	0
3432.695	5.1	0
3485.820	5.2	0
3538.265	5.3	0
3590.054	5.4	0
3641.201	5.5	0
3691.718	5.6	0
3741.622	5.7	0
3790.927	5.8	0
3839.648	5.9	0
3887.798	6	0
3935.389	6.1	0
3982.433	6.2	0
4028.944	6.3	0
4074.932	6.4	0
4120.409	6.5	0
4165.386	6.6	0
4209.874	6.7	0
4253.880	6.8	0
4297.418	6.9	0
4340.497	7	0
4383.125	7.1	0
4425.312	7.2	0
4467.067	7.3	0
