0.000	0	0
16.517	0.1	0
36.989	0.1	0
57.164	0.2	0
77.133	0.2	0
96.969	0.3	0
116.579	0.3	0
136.038	0.4	0
155.349	0.4	0
174.462	0.5	0
193.426	0.5	0
212.243	0.6	0
230.889	0.6	0
249.379	0.7	0
267.725	0.7	0
285.927	0.8	0
303.967	0.9	0
321.865	0.9	0
339.624	1	0
357.245	1	0
374.726	1.1	0
392.063	1.1	0
409.267	1.2	0
426.341	1.2	0
443.284	1.3	0
460.100	1.3	0
476.788	1.4	0
493.345	1.4	0
509.780	1.5	0
526.093	1.5	0
542.286	1.6	0
558.360	1.6	0
574.318	1.7	0
590.160	1.7	0
605.887	1.8	0
621.503	1.8	0
637.006	1.9	0
652.400	1.9	0
667.686	2	0
682.865	2	0
697.938	2.1	0
712.907	2.1	0
727.773	2.2	0
742.537	2.2	0
757.202	2.3	0
771.767	2.3	0
786.234	2.4	0
800.605	2.4	0
814.881	2.5	0
829.063	2.5	0
843.152	2.6	0
857.149	2.6	0
871.054	2.7	0
884.869	2.7	0
898.595	2.8	0
912.234	2.8	0
925.786	2.9	0
939.254	2.9	0
952.637	3	0
965.935	3	0
979.149	3	0
992.283	3.1	0
1005.337	3.1	0
1018.311	3.2	0
1031.204	3.2	0
1044.019	3.3	0
1056.758	3.3	0
1069.421	3.4	0
1082.007	3.4	0
1094.517	3.5	0
1106.955	3.5	0
1119.321	3.6	0
1131.612	3.6	0
1143.832	3.7	0
1155.982	3.7	0
1168.061	3.8	0
1180.071	3.8	0
1192.013	3.9	0
1203.886	3.9	0
1215.691	3.9	0
1227.432	4	0
1239.105	4	0
1250.713	4.1	0
1262.258	4.1	0
1273.737	4.2	0
1285.154	4.2	0
1296.508	4.3	0
1307.800	4.3	0
1319.032	4.4	0
1330.200	4.4	0
1341.311	4.5	0
1352.361	4.5	0
1363.352	4.5	0
1374.285	4.6	0
1385.159	4.6	0
1395.978	4.7	0
1406.737	4.7	0
1417.443	4.8	0
1428.090	4.8	0
1438.685	4.9	0
1449.222	4.9	0
1459.708	5	0
1470.138	5	0
1480.517	5	0
1490.841	5.1	0
1501.115	5.1	0
1511.335	5.2	0
1521.505	5.2	0
1531.624	5.3	0
1541.693	5.3	0
1551.711	5.4	0
1561.680	5.4	0
1571.602	5.4	0
1581.472	5.5	0
1591.296	5.5	0
1601.072	5.6	0
1610.800	5.6	0
1620.482	5.7	0
1630.116	5.7	0
1639.705	5.7	0
1649.248	5.8	0
1658.745	5.8	0
1668.199	5.9	0
1677.607	5.9	0
1686.970	6	0
1696.291	6	0
1705.567	6.1	0
1714.800	6.1	0
1723.991	6.1	0
1733.139	6.2	0
1742.245	6.2	0
1751.310	6.3	0
1760.333	6.3	0
1769.315	6.4	0
1778.256	6.4	0
1787.157	6.4	0
1796.018	6.5	0
1804.838	6.5	0
1813.620	6.6	0
1822.363	6.6	0
1831.066	6.7	0
1839.730	6.7	0
1848.357	6.7	0
1856.947	6.8	0
1865.497	6.8	0
1874.011	6.9	0
1882.487	6.9	0
1890.928	6.9	0
1899.331	7	0
1907.698	7	0
1916.029	7.1	0
1924.324	7.1	0
1932.584	7.2	0
1940.809	7.2	0
1948.999	7.2	0
1957.154	7.3	0
1965.274	7.3	0
1973.361	7.4	0
1981.414	7.4	0
1989.433	7.4	0
1997.418	7.5	0
2005.370	7.5	0
2013.290	7.6	0
2021.176	7.6	0
2029.030	7.7	0
2036.852	7.7	0
2044.643	7.7	0
2052.401	7.8	0
2060.128	7.8	0
2067.823	7.9	0
2075.486	7.9	0
2083.119	7.9	0
2090.722	8	0
2098.293	8	0
2105.835	8.1	0
2113.346	8.1	0
2120.828	8.1	0
2128.280	8.2	0
2135.702	8.2	0
2143.095	8.3	0
2150.459	8.3	0
2157.794	8.3	0
2165.100	8.4	0
2172.378	8.4	0
2179.628	8.5	0
2186.849	8.5	0
2194.042	8.5	0
2201.208	8.6	0
2208.345	8.6	0
2215.456	8.7	0
2222.539	8.7	0
2229.595	8.7	0
2236.624	8.8	0
2243.626	8.8	0
2250.602	8.9	0
2257.552	8.9	0
2264.475	8.9	0
2271.372	9	0
2278.243	9	0
2285.088	9.1	0
2291.908	9.1	0
2298.702	9.1	0
2305.472	9.2	0
2312.215	9.2	0
2318.935	9.3	0
2325.629	9.3	0
2332.298	9.3	0
2338.943	9.4	0
2345.563	9.4	0
2352.160	9.5	0
2358.732	9.5	0
2365.280	9.5	0
2371.804	9.6	0
2378.305	9.6	0
2384.782	9.7	0
2391.236	9.7	0
2397.667	9.7	0
2404.074	9.8	0
2410.458	9.8	0
2416.820	9.8	0
2423.158	9.9	0
2429.475	9.9	0
2435.769	10	0
2442.040	10	0
2448.289	10	0
2454.516	10.1	0
2460.721	10.1	0
2466.904	10.2	0
2473.066	10.2	0
2479.206	10.2	0
2485.324	10.3	0
2491.421	10.3	0
2497.497	10.3	0
2503.552	10.4	0
2509.585	10.4	0
2515.598	10.5	0
2521.590	10.5	0
2527.561	10.5	0
2533.512	10.6	0
2539.442	10.6	0
2545.351	10.6	0
2551.241	10.7	0
2557.111	10.7	0
2562.960	10.8	0
2568.789	10.8	0
2574.599	10.8	0
2580.389	10.9	0
2586.160	10.9	0
2591.910	10.9	0
2597.642	11	0
2603.354	11	0
2609.047	11.1	0
2614.721	11.1	0
2620.375	11.1	0
2626.011	11.2	0
2631.628	11.2	0
2637.226	11.2	0
2642.806	11.3	0
2648.367	11.3	0
2653.910	11.4	0
2659.434	11.4	0
2664.940	11.4	0
2670.428	11.5	0
2675.898	11.5	0
2681.350	11.5	0
2686.783	11.6	0
2692.199	11.6	0
2697.598	11.6	0
2702.978	11.7	0
2708.341	11.7	0
2713.687	11.8	0
2719.015	11.8	0
2724.326	11.8	0
2729.619	11.9	0
2734.895	11.9	0
2740.155	11.9	0
2745.397	12	0
2750.623	12	0
2755.831	12.1	0
2761.023	12.1	0
2766.198	12.1	0
2771.357	12.2	0
2776.499	12.2	0
2781.624	12.2	0
2786.734	12.3	0
2791.826	12.3	0
2796.903	12.3	0
2801.964	12.4	0
2807.008	12.4	0
2812.036	12.4	0
2817.049	12.5	0
2822.046	12.5	0
2827.026	12.6	0
2831.992	12.6	0
2836.941	12.6	0
2841.875	12.7	0
2846.793	12.7	0
2851.696	12.7	0
2856.584	12.8	0
2861.456	12.8	0
2866.313	12.8	0
2871.154	12.9	0
2875.981	12.9	0
2880.792	12.9	0
2885.589	13	0
2890.371	13	0
2895.137	13.1	0
2899.890	13.1	0
2904.627	13.1	0
2909.349	13.2	0
2914.057	13.2	0
2918.751	13.2	0
2923.429	13.3	0
2928.094	13.3	0
2932.744	13.3	0
2937.380	13.4	0
2942.001	13.4	0
2946.609	13.4	0
2951.202	13.5	0
2955.781	13.5	0
2960.346	13.5	0
2964.897	13.6	0
2969.434	13.6	0
2973.958	13.6	0
2978.467	13.7	0
2982.963	13.7	0
2987.445	13.8	0
2991.914	13.8	0
2996.368	13.8	0
3000.810	13.9	0
3005.237	13.9	0
3009.652	13.9	0
3014.053	14	0
3018.441	14	0
3022.815	14	0
3027.176	14.1	0
3031.524	14.1	0
3035.859	14.1	0
3040.181	14.2	0
3044.490	14.2	0
3048.786	14.2	0
3053.069	14.3	0
3057.339	14.3	0
3061.596	14.3	0
3065.841	14.4	0
3070.072	14.4	0
3074.291	14.4	0
3078.498	14.5	0
3082.692	14.5	0
3086.873	14.5	0
3091.042	14.6	0
3095.198	14.6	0
3099.342	14.6	0
3103.474	14.7	0
3107.593	14.7	0
