0.000	0	0
151.929	0.2	0
309.138	0.3	0
460.961	0.5	0
607.754	0.6	0
749.836	0.8	0
887.461	0.9	0
1020.898	1	0
1150.395	1.2	0
1276.165	1.3	0
1398.380	1.5	0
1517.251	1.6	0
1632.943	1.8	0
1745.614	1.9	0
1855.406	2	0
1962.450	2.2	0
2066.893	2.3	0
2168.833	2.4	0
2268.401	2.6	0
2365.678	2.7	0
2460.778	2.8	0
2553.790	3	0
2644.800	3.1	0
2733.886	3.2	0
2821.128	3.3	0
2906.597	3.5	0
2990.361	3.6	0
3072.478	3.7	0
3153.020	3.9	0
3232.034	4	0
3309.586	4.1	0
3385.714	4.2	0
3460.478	4.3	0
3533.923	4.5	0
3606.091	4.6	0
3677.023	4.7	0
3746.761	4.8	0
3815.344	5	0
3882.807	5.1	0
3949.185	5.2	0
4014.513	5.3	0
4078.824	5.4	0
4142.146	5.5	0
4204.507	5.7	0
4265.940	5.8	0
4326.464	5.9	0
4386.112	6	0
4444.905	6.1	0
