0.000	0	170
45.039	0.1	169
96.141	0.2	168
146.753	0.3	167
197.129	0.3	166
247.169	0.4	165
296.947	0.5	164
346.412	0.6	163
395.619	0.7	162
444.518	0.8	161
493.171	0.9	160
541.515	0.9	159
589.610	1	158
637.426	1.1	157
684.978	1.2	157
732.276	1.3	156
779.296	1.4	155
826.069	1.4	154
872.586	1.5	153
918.843	1.6	152
964.857	1.7	151
1010.623	1.8	150
1056.135	1.9	150
1101.410	1.9	149
1146.448	2	148
1191.239	2.1	147
1235.795	2.2	146
1280.120	2.3	145
1324.217	2.3	145
1368.077	2.4	144
1411.710	2.5	143
1455.121	2.6	142
1498.309	2.7	142
1541.278	2.7	141
1584.024	2.8	140
1626.552	2.9	139
1668.866	3	139
1710.969	3.1	138
1752.860	3.2	137
1794.544	3.2	136
1836.020	3.3	136
1877.291	3.4	135
1918.357	3.5	134
1959.221	3.6	134
1999.885	3.6	133
2040.352	3.7	132
2080.622	3.8	132
2120.698	3.9	131
2160.582	4	130
2200.274	4	130
2239.777	4.1	129
2279.092	4.2	129
2318.222	4.3	128
2357.166	4.4	127
2395.928	4.4	127
2434.509	4.5	126
2472.910	4.6	126
2511.132	4.7	125
2549.176	4.8	124
2587.046	4.8	124
2624.742	4.9	123
2662.265	5	123
2699.618	5.1	122
2736.802	5.2	122
2773.819	5.2	121
2810.668	5.3	120
2847.350	5.4	120
2883.869	5.5	119
2920.226	5.5	119
2956.422	5.6	118
2992.459	5.7	118
3028.335	5.8	117
3064.054	5.9	117
3099.618	5.9	116
3135.028	6	116
3170.282	6.1	115
3205.384	6.2	115
3240.335	6.2	114
3275.138	6.3	114
3309.789	6.4	113
3344.293	6.5	113
3378.653	6.6	112
3412.865	6.6	112
3446.933	6.7	111
3480.859	6.8	111
3514.642	6.9	111
3548.284	6.9	110
3581.788	7	110
3615.150	7.1	109
3648.376	7.2	109
3681.466	7.2	108
3714.419	7.3	108
3747.238	7.4	107
3779.923	7.5	107
3812.475	7.5	107
3844.897	7.6	106
3877.186	7.7	106
3909.347	7.8	105
3941.378	7.8	105
3973.283	7.9	105
4005.058	8	104
4036.710	8.1	104
4068.235	8.1	103
4099.638	8.2	103
4130.915	8.3	103
4162.072	8.4	102
4193.105	8.4	102
4224.019	8.5	101
4254.813	8.6	101
4285.488	8.7	101
4316.045	8.7	100
4346.484	8.8	100
4376.808	8.9	100
4407.015	9	99
4437.108	9	99
4467.087	9.1	99
4496.952	9.2	98
