0.000	0	16
90.422	0.1	14
176.791	0.2	12
253.332	0.3	11
321.847	0.5	10
383.841	0.6	9
440.409	0.7	8
492.382	0.8	8
540.423	0.9	7
585.079	1	6
626.754	1.1	6
665.830	1.1	6
702.594	1.2	5
737.296	1.3	5
770.152	1.4	5
801.333	1.5	5
831.009	1.6	4
859.300	1.7	4
886.336	1.7	4
912.217	1.8	4
937.037	1.9	4
960.877	2	4
983.804	2.1	4
1005.888	2.1	3
1027.188	2.2	3
1047.754	2.3	3
1067.633	2.3	3
1086.871	2.4	3
1105.506	2.5	3
1123.572	2.6	3
1141.103	2.6	3
1158.128	2.7	3
1174.675	2.8	3
1190.771	2.8	3
1206.439	2.9	2
1221.699	3	2
1236.572	3	2
1251.078	3.1	2
1265.231	3.2	2
1279.050	3.2	2
1292.551	3.3	2
1305.744	3.4	2
1318.645	3.4	2
1331.267	3.5	2
1343.621	3.5	2
1355.717	3.6	2
1367.565	3.7	2
1379.176	3.7	2
1390.559	3.8	2
1401.721	3.8	2
1412.671	3.9	2
1423.417	4	2
1433.967	4	2
1444.328	4.1	2
1454.505	4.1	2
1464.504	4.2	2
1474.333	4.2	2
1483.996	4.3	2
1493.498	4.4	2
1502.846	4.4	2
1512.043	4.5	2
1521.095	4.5	2
1530.005	4.6	2
1538.778	4.6	1
1547.419	4.7	1
1555.930	4.7	1
1564.316	4.8	1
1572.580	4.8	1
1580.725	4.9	1
1588.755	4.9	1
1596.674	5	1
1604.484	5	1
1612.186	5.1	1
1619.786	5.2	1
1627.284	5.2	1
1634.685	5.3	1
1641.990	5.3	1
1649.201	5.4	1
1656.321	5.4	1
1663.353	5.5	1
1670.297	5.5	1
1677.157	5.6	1
1683.935	5.6	1
1690.631	5.7	1
1697.248	5.7	1
1703.788	5.7	1
1710.252	5.8	1
1716.643	5.8	1
1722.962	5.9	1
1729.210	5.9	1
1735.388	6	1
1741.499	6	1
1747.544	6.1	1
1753.523	6.1	1
1759.439	6.2	1
1765.293	6.2	1
1771.085	6.3	1
1776.818	6.3	1
1782.492	6.4	1
1788.109	6.4	1
1793.669	6.4	1
1799.173	6.5	1
1804.624	6.5	1
1810.021	6.6	1
1815.366	6.6	1
1820.659	6.7	1
1825.902	6.7	1
1831.095	6.8	1
1836.240	6.8	1
1841.337	6.8	1
1846.386	6.9	1
1851.390	6.9	1
1856.349	7	1
1861.262	7	1
1866.132	7.1	1
1870.959	7.1	1
1875.744	7.2	1
1880.486	7.2	1
1885.188	7.2	1
1889.850	7.3	1
1894.471	7.3	1
1899.053	7.4	1
1903.598	7.4	1
1908.104	7.4	1
1912.573	7.5	1
1917.005	7.5	1
1921.401	7.6	1
1925.761	7.6	1
1930.087	7.7	1
1934.378	7.7	1
1938.635	7.7	1
1942.858	7.8	1
1947.048	7.8	1
1951.206	7.9	1
1955.331	7.9	1
1959.425	7.9	1
1963.487	8	1
1967.519	8	1
1971.521	8.1	1
1975.492	8.1	1
1979.434	8.1	1
1983.347	8.2	1
1987.231	8.2	1
1991.087	8.3	1
1994.915	8.3	1
1998.715	8.3	1
2002.487	8.4	1
2006.233	8.4	1
2009.953	8.5	1
2013.646	8.5	1
2017.313	8.5	1
2020.955	8.6	1
2024.571	8.6	1
2028.163	8.7	1
2031.730	8.7	1
2035.272	8.7	1
2038.790	8.8	1
2042.285	8.8	1
2045.757	8.8	1
2049.205	8.9	1
2052.630	8.9	1
2056.032	9	1
2059.413	9	1
2062.771	9	1
2066.107	9.1	1
2069.422	9.1	1
2072.715	9.1	1
2075.987	9.2	1
2079.238	9.2	1
2082.469	9.3	1
2085.679	9.3	1
2088.869	9.3	1
2092.039	9.4	1
2095.190	9.4	1
2098.320	9.4	1
2101.431	9.5	1
2104.524	9.5	1
2107.597	9.5	1
2110.651	9.6	1
2113.687	9.6	1
2116.705	9.7	1
2119.704	9.7	1
2122.686	9.7	1
