0.000	0	38
154.987	0.2	35
309.489	0.3	32
453.594	0.5	30
588.613	0.6	28
715.587	0.7	27
835.366	0.9	25
948.677	1	24
1056.154	1.2	23
1158.355	1.3	21
1255.757	1.4	20
1348.768	1.6	20
1437.740	1.7	19
1523.001	1.8	18
1604.835	2	17
1683.508	2.1	17
1759.230	2.2	16
1832.221	2.3	15
1902.656	2.4	15
1970.701	2.6	14
2036.507	2.7	14
2100.214	2.8	14
2161.951	2.9	13
2221.825	3	13
2279.949	3.1	12
2336.410	3.3	12
2391.305	3.4	12
2444.714	3.5	11
2496.713	3.6	11
2547.371	3.7	11
2596.756	3.8	11
2644.929	3.9	10
2691.940	4	10
2737.850	4.1	10
2782.703	4.2	10
2826.550	4.3	10
2869.428	4.4	9
2911.382	4.5	9
2952.450	4.6	9
2992.667	4.7	9
3032.066	4.8	9
3070.680	4.9	8
3108.538	5	8
3145.669	5.1	8
3182.101	5.2	8
3217.856	5.3	8
3252.961	5.4	8
3287.438	5.5	8
3321.308	5.6	8
3354.593	5.7	7
3387.311	5.8	7
3419.481	5.9	7
3451.122	6	7
3482.250	6.1	7
3512.880	6.2	7
3543.029	6.3	7
3572.710	6.4	7
3601.939	6.4	7
3630.728	6.5	6
3659.091	6.6	6
3687.039	6.7	6
3714.583	6.8	6
3741.737	6.9	6
3768.510	7	6
3794.913	7.1	6
3820.955	7.1	6
3846.648	7.2	6
3871.998	7.3	6
3897.016	7.4	6
3921.710	7.5	6
3946.088	7.6	6
3970.157	7.7	6
3993.927	7.7	5
4017.404	7.8	5
4040.594	7.9	5
4063.505	8	5
4086.144	8.1	5
4108.516	8.2	5
4130.628	8.2	5
4152.486	8.3	5
4174.095	8.4	5
4195.462	8.5	5
4216.590	8.6	5
4237.487	8.6	5
4258.156	8.7	5
4278.603	8.8	5
4298.832	8.9	5
4318.847	8.9	5
4338.653	9	5
4358.255	9.1	5
4377.657	9.2	5
4396.862	9.3	5
4415.874	9.3	5
4434.698	9.4	4
4453.338	9.5	4
4471.795	9.6	4
4490.075	9.6	4
