0.000	0	28
23.970	0.1	27
52.290	0.1	27
80.075	0.2	26
107.363	0.3	26
134.259	0.3	25
160.748	0.4	25
186.796	0.4	25
212.468	0.5	24
237.767	0.6	24
262.700	0.6	23
287.270	0.7	23
311.480	0.8	23
335.352	0.8	22
358.894	0.9	22
382.115	0.9	22
405.020	1	21
427.619	1.1	21
449.919	1.1	21
471.926	1.2	21
493.649	1.2	20
515.094	1.3	20
536.268	1.4	20
557.178	1.4	20
577.829	1.5	19
598.222	1.5	19
618.369	1.6	19
638.276	1.6	19
657.949	1.7	18
677.393	1.8	18
696.605	1.8	18
715.597	1.9	18
734.375	1.9	18
752.943	2	17
771.299	2	17
789.455	2.1	17
807.414	2.1	17
825.173	2.2	17
842.746	2.3	16
860.130	2.3	16
877.331	2.4	16
894.354	2.4	16
911.198	2.5	16
927.873	2.5	16
944.375	2.6	15
960.714	2.6	15
976.887	2.7	15
992.902	2.8	15
1008.759	2.8	15
1024.462	2.9	15
1040.015	2.9	15
1055.416	3	14
1070.675	3	14
1085.788	3.1	14
1100.760	3.1	14
1115.596	3.2	14
1130.293	3.2	14
1144.857	3.3	14
1159.291	3.3	14
1173.595	3.4	13
1187.770	3.5	13
1201.822	3.5	13
1215.752	3.6	13
1229.560	3.6	13
1243.248	3.7	13
1256.820	3.7	13
1270.277	3.8	13
1283.621	3.8	13
1296.853	3.9	12
1309.975	3.9	12
1322.988	4	12
1335.895	4	12
1348.698	4.1	12
1361.397	4.1	12
1373.995	4.2	12
1386.492	4.2	12
1398.891	4.3	12
1411.192	4.3	12
1423.398	4.4	12
1435.509	4.4	11
1447.527	4.5	11
1459.454	4.5	11
1471.289	4.6	11
1483.036	4.6	11
1494.695	4.7	11
1506.267	4.7	11
1517.753	4.8	11
1529.156	4.8	11
1540.475	4.9	11
1551.712	4.9	11
1562.869	5	11
1573.945	5	11
1584.942	5.1	10
1595.861	5.1	10
1606.704	5.2	10
1617.471	5.2	10
1628.164	5.3	10
1638.783	5.3	10
1649.328	5.4	10
1659.801	5.4	10
1670.204	5.5	10
1680.537	5.5	10
1690.801	5.5	10
1700.995	5.6	10
1711.122	5.6	10
1721.184	5.7	10
1731.178	5.7	10
1741.107	5.8	9
1750.973	5.8	9
1760.774	5.9	9
1770.513	5.9	9
1780.190	6	9
1789.805	6	9
1799.359	6.1	9
1808.855	6.1	9
1818.290	6.2	9
1827.667	6.2	9
1836.986	6.3	9
1846.247	6.3	9
1855.453	6.3	9
1864.602	6.4	9
1873.696	6.4	9
1882.735	6.5	9
1891.720	6.5	9
1900.652	6.6	9
1909.529	6.6	9
1918.356	6.7	9
1927.130	6.7	9
1935.853	6.8	8
1944.525	6.8	8
1953.147	6.8	8
1961.719	6.9	8
1970.243	6.9	8
1978.717	7	8
1987.144	7	8
1995.523	7.1	8
2003.855	7.1	8
2012.139	7.2	8
2020.379	7.2	8
2028.572	7.2	8
2036.719	7.3	8
2044.823	7.3	8
2052.881	7.4	8
2060.896	7.4	8
2068.868	7.5	8
2076.796	7.5	8
2084.682	7.5	8
2092.525	7.6	8
2100.326	7.6	8
2108.087	7.7	8
2115.805	7.7	8
2123.483	7.8	8
2131.122	7.8	8
2138.720	7.9	8
2146.278	7.9	7
2153.798	7.9	7
2161.279	8	7
2168.721	8	7
2176.125	8.1	7
2183.492	8.1	7
2190.821	8.2	7
2198.113	8.2	7
2205.368	8.2	7
2212.587	8.3	7
2219.770	8.3	7
2226.917	8.4	7
2234.029	8.4	7
2241.105	8.4	7
2248.147	8.5	7
2255.154	8.5	7
2262.127	8.6	7
2269.066	8.6	7
2275.971	8.7	7
2282.843	8.7	7
2289.682	8.7	7
2296.488	8.8	7
2303.262	8.8	7
2310.003	8.9	7
2316.713	8.9	7
2323.391	8.9	7
2330.037	9	7
2336.652	9	7
2343.235	9.1	7
2349.789	9.1	7
2356.312	9.2	7
2362.805	9.2	7
2369.267	9.2	7
2375.701	9.3	7
2382.104	9.3	7
2388.479	9.4	7
2394.824	9.4	7
2401.140	9.4	6
2407.428	9.5	6
2413.688	9.5	6
2419.919	9.6	6
2426.123	9.6	6
2432.298	9.6	6
2438.447	9.7	6
2444.568	9.7	6
2450.662	9.8	6
2456.729	9.8	6
2462.769	9.8	6
2468.783	9.9	6
2474.771	9.9	6
2480.733	10	6
2486.668	10	6
2492.578	10	6
2498.463	10.1	6
2504.322	10.1	6
2510.156	10.2	6
2515.965	10.2	6
2521.750	10.2	6
2527.509	10.3	6
2533.245	10.3	6
2538.955	10.4	6
2544.642	10.4	6
2550.305	10.4	6
2555.944	10.5	6
2561.560	10.5	6
2567.152	10.6	6
2572.721	10.6	6
2578.267	10.6	6
2583.790	10.7	6
2589.290	10.7	6
2594.767	10.7	6
2600.222	10.8	6
2605.655	10.8	6
2611.065	10.9	6
2616.453	10.9	6
2621.820	10.9	6
2627.165	11	6
2632.488	11	6
2637.789	11.1	6
2643.070	11.1	6
2648.329	11.1	6
2653.567	11.2	6
2658.784	11.2	6
2663.981	11.2	6
2669.156	11.3	6
2674.312	11.3	6
2679.447	11.4	6
2684.561	11.4	6
2689.656	11.4	6
2694.730	11.5	6
2699.785	11.5	6
2704.820	11.6	6
2709.835	11.6	6
2714.830	11.6	6
2719.807	11.7	6
2724.764	11.7	6
2729.702	11.7	5
2734.621	11.8	5
2739.520	11.8	5
2744.402	11.9	5
2749.264	11.9	5
2754.108	11.9	5
2758.933	12	5
2763.740	12	5
2768.529	12	5
2773.299	12.1	5
2778.052	12.1	5
2782.787	12.1	5
2787.503	12.2	5
2792.202	12.2	5
2796.884	12.3	5
2801.547	12.3	5
2806.194	12.3	5
2810.823	12.4	5
2815.435	12.4	5
2820.029	12.4	5
2824.607	12.5	5
2829.168	12.5	5
2833.711	12.6	5
2838.239	12.6	5
2842.749	12.6	5
2847.243	12.7	5
2851.720	12.7	5
2856.181	12.7	5
2860.626	12.8	5
2865.054	12.8	5
2869.466	12.8	5
2873.863	12.9	5
2878.243	12.9	5
2882.607	13	5
2886.956	13	5
2891.289	13	5
2895.606	13.1	5
2899.908	13.1	5
2904.194	13.1	5
2908.465	13.2	5
2912.721	13.2	5
2916.962	13.2	5
2921.187	13.3	5
2925.397	13.3	5
2929.592	13.3	5
2933.772	13.4	5
2937.938	13.4	5
2942.089	13.5	5
2946.225	13.5	5
2950.346	13.5	5
2954.453	13.6	5
2958.545	13.6	5
2962.624	13.6	5
2966.687	13.7	5
2970.737	13.7	5
2974.772	13.7	5
2978.793	13.8	5
2982.800	13.8	5
2986.793	13.8	5
2990.773	13.9	5
2994.738	13.9	5
2998.690	13.9	5
3002.627	14	5
3006.552	14	5
3010.462	14.1	5
3014.359	14.1	5
3018.243	14.1	5
3022.113	14.2	5
3025.971	14.2	5
3029.814	14.2	5
3033.645	14.3	5
3037.462	14.3	5
3041.266	14.3	5
3045.057	14.4	5
3048.836	14.4	5
3052.601	14.4	5
3056.354	14.5	5
3060.093	14.5	5
3063.820	14.5	5
3067.535	14.6	5
3071.236	14.6	5
3074.926	14.6	5
3078.602	14.7	5
3082.266	14.7	5
3085.918	14.7	5
