0.000	0	0
104.900	0.1	0
217.303	0.3	0
328.104	0.4	0
437.293	0.5	0
544.940	0.6	0
651.138	0.8	0
755.839	0.9	0
859.166	1	0
961.090	1.1	0
1061.684	1.3	0
1160.979	1.4	0
1258.973	1.5	0
1355.731	1.6	0
1451.275	1.7	0
1545.632	1.9	0
1638.824	2	0
1730.877	2.1	0
1821.824	2.2	0
1911.687	2.3	0
2000.492	2.5	0
2088.261	2.6	0
2175.016	2.7	0
2260.776	2.8	0
2345.566	2.9	0
2429.408	3.1	0
2512.324	3.2	0
2594.326	3.3	0
2675.434	3.4	0
2755.675	3.5	0
2835.056	3.6	0
2913.599	3.8	0
2991.324	3.9	0
3068.239	4	0
3144.368	4.1	0
3219.721	4.2	0
3294.314	4.3	0
3368.167	4.4	0
3441.283	4.6	0
3513.685	4.7	0
3585.385	4.8	0
3656.392	4.9	0
3726.721	5	0
3796.385	5.1	0
3865.397	5.2	0
3933.767	5.3	0
4001.506	5.4	0
4068.626	5.6	0
4135.137	5.7	0
4201.050	5.8	0
4266.375	5.9	0
4331.122	6	0
4395.302	6.1	0
4458.923	6.2	0
