0.000	0	239
102.253	0.1	235
211.734	0.3	231
319.210	0.4	227
424.880	0.5	223
528.747	0.6	219
630.936	0.7	215
731.429	0.9	211
830.316	1	208
927.648	1.1	204
1023.465	1.2	201
1117.808	1.4	198
1210.716	1.5	195
1302.231	1.6	192
1392.391	1.7	189
1481.236	1.8	186
1568.802	2	183
1655.125	2.1	180
1740.239	2.2	178
1824.177	2.3	175
1906.953	2.4	173
1988.616	2.5	170
2069.191	2.6	168
2148.694	2.8	166
2227.168	2.9	164
2304.621	3	161
2381.092	3.1	159
2456.597	3.2	157
2531.159	3.3	155
2604.806	3.4	153
2677.554	3.6	151
2749.422	3.7	150
2820.435	3.8	148
2890.611	3.9	146
2959.968	4	144
3028.524	4.1	143
3096.296	4.2	141
3163.301	4.3	139
3229.556	4.4	138
3295.077	4.6	136
3359.879	4.7	135
3423.978	4.8	133
3487.388	4.9	132
3550.125	5	131
3612.198	5.1	129
3673.622	5.2	128
3734.414	5.3	127
3794.583	5.4	125
3854.139	5.5	124
3913.100	5.6	123
3971.470	5.7	122
4029.268	5.8	120
4086.498	5.9	119
4143.176	6.1	118
4199.308	6.2	117
4254.909	6.3	116
4309.982	6.4	115
4364.542	6.5	114
4418.598	6.6	113
4472.155	6.7	112
