0.000	0	218
103.504	0.1	212
212.910	0.3	205
319.169	0.4	199
422.422	0.5	193
522.884	0.6	188
620.703	0.7	183
715.972	0.9	178
808.823	1	173
899.382	1.1	169
987.750	1.2	164
1074.024	1.3	161
1158.284	1.5	157
1240.633	1.6	153
1321.157	1.7	150
1399.907	1.8	146
1476.980	1.9	143
1552.423	2	140
1626.318	2.1	137
1698.711	2.3	134
1769.662	2.4	132
1839.229	2.5	129
1907.460	2.6	127
1974.403	2.7	124
2040.104	2.8	122
2104.605	2.9	120
2167.949	3	118
2230.176	3.1	115
2291.321	3.2	114
2351.416	3.4	112
2410.502	3.5	110
2468.607	3.6	108
2525.762	3.7	106
2581.998	3.8	105
2637.341	3.9	103
2691.818	4	101
2745.458	4.1	100
2798.281	4.2	98
2850.312	4.3	97
2901.574	4.4	95
2952.090	4.5	94
3001.879	4.6	93
3050.961	4.7	92
3099.355	4.8	90
3147.080	4.9	89
3194.152	5	88
3240.591	5.1	87
3286.411	5.2	86
3331.630	5.3	85
3376.260	5.4	84
3420.316	5.5	82
3463.815	5.6	81
3506.769	5.7	81
3549.189	5.8	80
3591.093	5.9	79
3632.486	6	78
3673.387	6.1	77
3713.801	6.2	76
3753.744	6.2	75
3793.225	6.3	74
3832.252	6.4	73
3870.838	6.5	73
3908.993	6.6	72
3946.723	6.7	71
3984.039	6.8	70
4020.950	6.9	70
4057.465	7	69
4093.592	7.1	68
4129.338	7.2	68
4164.711	7.3	67
4199.719	7.3	66
4234.368	7.4	66
4268.667	7.5	65
4302.622	7.6	64
4336.240	7.7	64
4369.527	7.8	63
4402.490	7.9	63
4435.136	8	62
4467.468	8.1	62
4499.493	8.1	61
