0.000	0	0
45.410	0.1	0
96.666	0.2	0
147.258	0.3	0
197.364	0.3	0
246.960	0.4	0
296.070	0.5	0
344.693	0.6	0
392.859	0.7	0
440.542	0.8	0
487.796	0.8	0
534.579	0.9	0
580.936	1	0
626.871	1.1	0
672.363	1.2	0
717.450	1.3	0
762.135	1.3	0
806.407	1.4	0
850.285	1.5	0
893.777	1.6	0
936.890	1.7	0
979.627	1.8	0
1021.987	1.8	0
1063.985	1.9	0
1105.625	2	0
1146.914	2.1	0
1187.857	2.2	0
1228.458	2.2	0
1268.722	2.3	0
1308.655	2.4	0
1348.262	2.5	0
1387.548	2.6	0
1426.517	2.6	0
1465.174	2.7	0
1503.525	2.8	0
1541.573	2.9	0
1579.323	3	0
1616.780	3	0
1653.948	3.1	0
1690.832	3.2	0
1727.435	3.3	0
1763.757	3.3	0
1799.806	3.4	0
1835.588	3.5	0
1871.105	3.6	0
1906.360	3.7	0
1941.354	3.7	0
1976.094	3.8	0
2010.584	3.9	0
2044.826	4	0
2078.821	4	0
2112.578	4.1	0
2146.095	4.2	0
2179.376	4.3	0
2212.428	4.4	0
2245.247	4.4	0
2277.843	4.5	0
2310.216	4.6	0
2342.366	4.7	0
2374.303	4.7	0
2406.020	4.8	0
2437.530	4.9	0
2468.827	5	0
2499.920	5	0
2530.806	5.1	0
2561.493	5.2	0
2591.978	5.3	0
2622.269	5.3	0
2652.364	5.4	0
2682.267	5.5	0
2711.982	5.5	0
2741.506	5.6	0
2770.847	5.7	0
2800.006	5.8	0
2828.981	5.8	0
2857.779	5.9	0
2886.401	6	0
2914.845	6.1	0
2943.118	6.1	0
2971.221	6.2	0
2999.155	6.3	0
3026.920	6.4	0
3054.521	6.4	0
3081.960	6.5	0
3109.237	6.6	0
3136.353	6.6	0
3163.311	6.7	0
3190.113	6.8	0
3216.761	6.9	0
3243.257	6.9	0
3269.601	7	0
3295.795	7.1	0
3321.841	7.1	0
3347.740	7.2	0
3373.495	7.3	0
3399.106	7.4	0
3424.575	7.4	0
3449.904	7.5	0
3475.094	7.6	0
3500.147	7.6	0
3525.063	7.7	0
3549.844	7.8	0
3574.492	7.8	0
3599.008	7.9	0
3623.394	8	0
3647.649	8.1	0
3671.777	8.1	0
3695.778	8.2	0
3719.653	8.3	0
3743.404	8.3	0
3767.032	8.4	0
3790.537	8.5	0
3813.921	8.5	0
3837.186	8.6	0
3860.333	8.7	0
3883.362	8.7	0
3906.275	8.8	0
3929.073	8.9	0
3951.756	8.9	0
3974.326	9	0
3996.784	9.1	0
4019.132	9.2	0
4041.370	9.2	0
4063.498	9.3	0
4085.519	9.4	0
4107.433	9.4	0
4129.241	9.5	0
4150.943	9.6	0
4172.542	9.6	0
4194.038	9.7	0
4215.431	9.8	0
4236.723	9.8	0
4257.915	9.9	0
4279.006	10	0
4299.999	10	0
4320.896	10.1	0
4341.693	10.2	0
4362.396	10.2	0
4383.003	10.3	0
4403.515	10.4	0
4423.935	10.4	0
4444.260	10.5	0
4464.494	10.6	0
4484.637	10.6	0
