0.000	0	0
105.389	0.1	0
213.367	0.3	0
315.491	0.4	0
412.153	0.5	0
504.010	0.6	0
591.467	0.7	0
674.909	0.9	0
754.669	1	0
831.023	1.1	0
904.271	1.2	0
974.627	1.3	0
1042.296	1.4	0
1107.477	1.5	0
1170.339	1.7	0
1231.028	1.8	0
1289.683	1.9	0
1346.443	2	0
1401.403	2.1	0
1454.688	2.2	0
1506.379	2.3	0
1556.570	2.4	0
1605.343	2.5	0
1652.774	2.6	0
1698.931	2.7	0
1743.880	2.8	0
1787.674	2.9	0
1830.373	3	0
1872.035	3.1	0
1912.694	3.2	0
1952.408	3.2	0
1991.210	3.3	0
2029.144	3.4	0
2066.247	3.5	0
2102.552	3.6	0
2138.092	3.7	0
2172.896	3.8	0
2206.995	3.9	0
2240.414	4	0
2273.180	4.1	0
2305.318	4.2	0
2336.851	4.2	0
2367.801	4.3	0
2398.185	4.4	0
2428.028	4.5	0
2457.344	4.6	0
2486.154	4.7	0
2514.472	4.8	0
2542.317	4.8	0
2569.701	4.9	0
2596.640	5	0
2623.149	5.1	0
2649.240	5.2	0
2674.926	5.3	0
2700.218	5.3	0
2725.128	5.4	0
2749.668	5.5	0
2773.848	5.6	0
2797.679	5.7	0
2821.170	5.7	0
2844.329	5.8	0
2867.166	5.9	0
2889.691	6	0
2911.912	6	0
2933.834	6.1	0
2955.468	6.2	0
2976.820	6.3	0
2997.897	6.3	0
3018.706	6.4	0
3039.253	6.5	0
3059.546	6.6	0
3079.590	6.6	0
3099.391	6.7	0
3118.953	6.8	0
3138.285	6.9	0
3157.390	6.9	0
3176.273	7	0
3194.940	7.1	0
3213.396	7.2	0
3231.644	7.2	0
3249.689	7.3	0
3267.537	7.4	0
3285.191	7.4	0
3302.654	7.5	0
3319.933	7.6	0
3337.028	7.7	0
3353.946	7.7	0
3370.688	7.8	0
3387.260	7.9	0
3403.663	7.9	0
3419.902	8	0
3435.979	8.1	0
3451.899	8.1	0
3467.663	8.2	0
3483.275	8.3	0
3498.737	8.3	0
3514.052	8.4	0
3529.224	8.5	0
3544.254	8.6	0
3559.146	8.6	0
3573.900	8.7	0
3588.522	8.8	0
3603.011	8.8	0
3617.371	8.9	0
3631.605	8.9	0
3645.712	9	0
3659.698	9.1	0
3673.563	9.1	0
3687.309	9.2	0
3700.938	9.3	0
3714.454	9.3	0
3727.855	9.4	0
3741.146	9.5	0
3754.327	9.5	0
3767.401	9.6	0
3780.369	9.7	0
3793.232	9.7	0
3805.993	9.8	0
3818.654	9.9	0
3831.214	9.9	0
3843.676	10	0
3856.043	10	0
3868.314	10.1	0
3880.491	10.2	0
3892.576	10.2	0
3904.570	10.3	0
3916.475	10.3	0
3928.292	10.4	0
3940.021	10.5	0
3951.664	10.5	0
3963.223	10.6	0
3974.698	10.7	0
3986.091	10.7	0
3997.403	10.8	0
4008.635	10.8	0
4019.788	10.9	0
4030.863	11	0
4041.861	11	0
4052.784	11.1	0
4063.631	11.1	0
4074.405	11.2	0
4085.106	11.3	0
4095.735	11.3	0
4106.293	11.4	0
4116.781	11.4	0
4127.199	11.5	0
4137.550	11.5	0
4147.832	11.6	0
4158.048	11.7	0
4168.199	11.7	0
4178.284	11.8	0
4188.305	11.8	0
4198.263	11.9	0
4208.157	12	0
4217.990	12	0
4227.763	12.1	0
4237.474	12.1	0
4247.125	12.2	0
4256.718	12.2	0
4266.252	12.3	0
4275.728	12.4	0
4285.147	12.4	0
4294.510	12.5	0
4303.817	12.5	0
4313.069	12.6	0
4322.266	12.6	0
4331.410	12.7	0
4340.500	12.7	0
4349.537	12.8	0
4358.523	12.9	0
4367.456	12.9	0
4376.339	13	0
4385.171	13	0
4393.953	13.1	0
4402.685	13.1	0
4411.369	13.2	0
4420.004	13.2	0
4428.591	13.3	0
4437.131	13.4	0
4445.624	13.4	0
4454.071	13.5	0
4462.471	13.5	0
4470.826	13.6	0
4479.136	13.6	0
4487.401	13.7	0
4495.622	13.7	0
