0.000	0	0
35.852	0.1	0
77.002	0.2	0
117.764	0.2	0
158.052	0.3	0
198.024	0.4	0
237.653	0.5	0
276.899	0.5	0
315.839	0.6	0
354.412	0.7	0
392.674	0.8	0
430.600	0.8	0
468.213	0.9	0
505.505	1	0
542.493	1.1	0
579.167	1.1	0
615.551	1.2	0
651.625	1.3	0
687.421	1.4	0
722.918	1.4	0
758.136	1.5	0
793.080	1.6	0
827.738	1.7	0
862.133	1.7	0
896.262	1.8	0
930.120	1.9	0
963.724	1.9	0
997.074	2	0
1030.167	2.1	0
1063.011	2.2	0
1095.613	2.2	0
1127.974	2.3	0
1160.095	2.4	0
1191.978	2.4	0
1223.630	2.5	0
1255.054	2.6	0
1286.253	2.7	0
1317.229	2.7	0
1347.986	2.8	0
1378.523	2.9	0
1408.846	2.9	0
1438.958	3	0
1468.861	3.1	0
1498.558	3.2	0
1528.052	3.2	0
1557.345	3.3	0
1586.440	3.4	0
1615.339	3.4	0
1644.045	3.5	0
1672.560	3.6	0
1700.886	3.6	0
1729.026	3.7	0
1756.983	3.8	0
1784.757	3.9	0
1812.352	3.9	0
1839.767	4	0
1867.008	4.1	0
1894.075	4.1	0
1920.972	4.2	0
1947.700	4.3	0
1974.261	4.3	0
2000.657	4.4	0
2026.887	4.5	0
2052.956	4.5	0
2078.867	4.6	0
2104.621	4.7	0
2130.216	4.7	0
2155.657	4.8	0
2180.947	4.9	0
2206.087	4.9	0
2231.074	5	0
2255.915	5.1	0
2280.612	5.1	0
2305.162	5.2	0
2329.570	5.3	0
2353.838	5.3	0
2377.964	5.4	0
2401.952	5.5	0
2425.806	5.5	0
2449.520	5.6	0
2473.103	5.7	0
2496.553	5.7	0
2519.871	5.8	0
2543.061	5.9	0
2566.120	5.9	0
2589.055	6	0
2611.860	6.1	0
2634.544	6.1	0
2657.102	6.2	0
2679.540	6.3	0
2701.855	6.3	0
2724.053	6.4	0
2746.130	6.5	0
2768.092	6.5	0
2789.935	6.6	0
2811.665	6.6	0
2833.280	6.7	0
2854.783	6.8	0
2876.174	6.8	0
2897.453	6.9	0
2918.625	7	0
2939.686	7	0
2960.641	7.1	0
2981.490	7.2	0
3002.231	7.2	0
3022.869	7.3	0
3043.404	7.3	0
3063.835	7.4	0
3084.164	7.5	0
3104.394	7.5	0
3124.523	7.6	0
3144.553	7.7	0
3164.486	7.7	0
3184.322	7.8	0
3204.060	7.9	0
3223.703	7.9	0
3243.253	8	0
3262.709	8	0
3282.070	8.1	0
3301.340	8.2	0
3320.519	8.2	0
3339.608	8.3	0
3358.607	8.3	0
3377.516	8.4	0
3396.337	8.5	0
3415.071	8.5	0
3433.719	8.6	0
3452.280	8.7	0
3470.757	8.7	0
3489.149	8.8	0
3507.457	8.8	0
3525.681	8.9	0
3543.823	9	0
3561.884	9	0
3579.863	9.1	0
3597.763	9.1	0
3615.582	9.2	0
3633.322	9.3	0
3650.984	9.3	0
3668.568	9.4	0
3686.075	9.4	0
3703.505	9.5	0
3720.860	9.6	0
3738.138	9.6	0
3755.342	9.7	0
3772.472	9.7	0
3789.529	9.8	0
3806.512	9.9	0
3823.422	9.9	0
3840.261	10	0
3857.028	10	0
3873.725	10.1	0
3890.351	10.2	0
3906.908	10.2	0
3923.396	10.3	0
3939.814	10.3	0
3956.165	10.4	0
3972.448	10.5	0
3988.664	10.5	0
4004.813	10.6	0
4020.895	10.6	0
4036.913	10.7	0
4052.865	10.8	0
4068.752	10.8	0
4084.575	10.9	0
4100.335	10.9	0
4116.030	11	0
4131.663	11	0
4147.234	11.1	0
4162.743	11.2	0
4178.191	11.2	0
4193.576	11.3	0
4208.902	11.3	0
4224.167	11.4	0
4239.373	11.5	0
4254.519	11.5	0
4269.605	11.6	0
4284.634	11.6	0
4299.604	11.7	0
4314.517	11.7	0
4329.372	11.8	0
4344.170	11.9	0
4358.912	11.9	0
4373.597	12	0
4388.227	12	0
4402.801	12.1	0
4417.320	12.1	0
4431.784	12.2	0
4446.195	12.3	0
4460.551	12.3	0
4474.853	12.4	0
4489.102	12.4	0
