0.000	0	0
34.382	0.1	0
74.025	0.2	0
113.054	0.2	0
151.759	0.3	0
190.006	0.4	0
227.922	0.5	0
265.404	0.5	0
302.552	0.6	0
339.318	0.7	0
375.729	0.7	0
411.806	0.8	0
447.510	0.9	0
482.888	1	0
517.943	1	0
552.653	1.1	0
587.047	1.2	0
621.131	1.3	0
654.907	1.3	0
688.365	1.4	0
721.527	1.5	0
754.396	1.5	0
786.977	1.6	0
819.273	1.7	0
851.285	1.8	0
883.018	1.8	0
914.480	1.9	0
945.675	2	0
976.607	2	0
1007.279	2.1	0
1037.697	2.2	0
1067.863	2.2	0
1097.781	2.3	0
1127.456	2.4	0
1156.890	2.5	0
1186.089	2.5	0
1215.054	2.6	0
1243.790	2.7	0
1272.300	2.7	0
1300.588	2.8	0
1328.655	2.9	0
1356.504	2.9	0
1384.141	3	0
1411.567	3.1	0
1438.787	3.1	0
1465.804	3.2	0
1492.618	3.3	0
1519.231	3.3	0
1545.649	3.4	0
1571.876	3.5	0
1597.912	3.5	0
1623.756	3.6	0
1649.417	3.7	0
1674.897	3.8	0
1700.192	3.8	0
1725.311	3.9	0
1750.256	4	0
1775.023	4	0
1799.621	4.1	0
1824.050	4.1	0
1848.310	4.2	0
1872.408	4.3	0
1896.340	4.3	0
1920.113	4.4	0
1943.727	4.5	0
1967.183	4.5	0
1990.486	4.6	0
2013.634	4.7	0
2036.633	4.7	0
2059.480	4.8	0
2082.182	4.9	0
2104.737	4.9	0
2127.148	5	0
2149.418	5.1	0
2171.545	5.1	0
2193.536	5.2	0
2215.386	5.3	0
2237.103	5.3	0
2258.685	5.4	0
2280.134	5.4	0
2301.453	5.5	0
2322.641	5.6	0
2343.701	5.6	0
2364.635	5.7	0
2385.444	5.8	0
2406.127	5.8	0
2426.689	5.9	0
2447.131	5.9	0
2467.450	6	0
2487.652	6.1	0
2507.737	6.1	0
2527.707	6.2	0
2547.560	6.3	0
2567.300	6.3	0
2586.927	6.4	0
2606.444	6.4	0
2625.852	6.5	0
2645.149	6.6	0
2664.339	6.6	0
2683.422	6.7	0
2702.399	6.8	0
2721.273	6.8	0
2740.043	6.9	0
2758.711	6.9	0
2777.277	7	0
2795.743	7.1	0
2814.109	7.1	0
2832.377	7.2	0
2850.548	7.2	0
2868.622	7.3	0
2886.601	7.4	0
2904.486	7.4	0
2922.277	7.5	0
2939.975	7.5	0
2957.581	7.6	0
2975.097	7.7	0
2992.522	7.7	0
3009.858	7.8	0
3027.106	7.8	0
3044.266	7.9	0
3061.340	8	0
3078.327	8	0
3095.230	8.1	0
3112.047	8.1	0
3128.782	8.2	0
3145.433	8.3	0
3162.002	8.3	0
3178.491	8.4	0
3194.898	8.4	0
3211.226	8.5	0
3227.475	8.5	0
3243.645	8.6	0
3259.737	8.7	0
3275.752	8.7	0
3291.691	8.8	0
3307.555	8.8	0
3323.342	8.9	0
3339.056	9	0
3354.695	9	0
3370.262	9.1	0
3385.757	9.1	0
3401.178	9.2	0
3416.529	9.2	0
3431.809	9.3	0
3447.019	9.4	0
3462.159	9.4	0
3477.231	9.5	0
3492.234	9.5	0
3507.169	9.6	0
3522.037	9.6	0
3536.838	9.7	0
3551.573	9.8	0
3566.242	9.8	0
3580.847	9.9	0
3595.386	9.9	0
3609.862	10	0
3624.274	10	0
3638.623	10.1	0
3652.909	10.2	0
3667.133	10.2	0
3681.296	10.3	0
3695.398	10.3	0
3709.438	10.4	0
3723.419	10.4	0
3737.340	10.5	0
3751.202	10.5	0
3765.005	10.6	0
3778.749	10.7	0
3792.437	10.7	0
3806.065	10.8	0
3819.638	10.8	0
3833.153	10.9	0
3846.613	10.9	0
3860.016	11	0
3873.365	11	0
3886.658	11.1	0
3899.897	11.2	0
3913.081	11.2	0
3926.213	11.3	0
3939.290	11.3	0
3952.315	11.4	0
3965.286	11.4	0
3978.206	11.5	0
3991.074	11.5	0
4003.890	11.6	0
4016.656	11.6	0
4029.370	11.7	0
4042.034	11.7	0
4054.648	11.8	0
4067.212	11.9	0
4079.727	11.9	0
4092.193	12	0
4104.610	12	0
4116.979	12.1	0
4129.300	12.1	0
4141.573	12.2	0
4153.799	12.2	0
4165.977	12.3	0
4178.109	12.3	0
4190.195	12.4	0
4202.234	12.4	0
4214.228	12.5	0
4226.176	12.6	0
4238.079	12.6	0
4249.937	12.7	0
4261.751	12.7	0
4273.519	12.8	0
4285.244	12.8	0
4296.926	12.9	0
4308.564	12.9	0
4320.158	13	0
4331.710	13	0
4343.219	13.1	0
4354.686	13.1	0
4366.111	13.2	0
4377.493	13.2	0
4388.835	13.3	0
4400.135	13.3	0
4411.394	13.4	0
4422.612	13.4	0
4433.789	13.5	0
4444.927	13.5	0
4456.024	13.6	0
4467.081	13.7	0
4478.099	13.7	0
4489.077	13.8	0
