0.000	0	268
132.659	0.1	263
273.035	0.3	259
410.919	0.4	254
546.397	0.6	249
679.550	0.7	245
810.455	0.8	240
939.187	1	236
1065.816	1.1	232
1190.409	1.3	228
1313.031	1.4	224
1433.736	1.5	221
1552.559	1.7	217
1669.588	1.8	214
1784.849	1.9	210
1898.407	2.1	207
2010.296	2.2	204
2120.581	2.3	201
2229.280	2.5	198
2336.451	2.6	195
2442.136	2.7	192
2546.371	2.9	190
2649.191	3	187
2750.629	3.1	184
2850.726	3.3	182
2949.514	3.4	180
3047.024	3.5	177
3143.286	3.6	175
3238.333	3.8	173
3332.194	3.9	170
3424.899	4	168
3516.471	4.2	166
3606.934	4.3	164
3696.323	4.4	162
3784.651	4.5	160
3871.950	4.7	158
3958.238	4.8	157
4043.544	4.9	155
4127.879	5	153
4211.273	5.2	151
4293.744	5.3	150
4375.307	5.4	148
4455.987	5.5	146
