0.000	0	232
162.206	0.2	226
331.019	0.3	219
495.430	0.5	213
655.490	0.6	207
811.585	0.8	202
963.829	0.9	197
1112.387	1.1	192
1257.451	1.2	187
1399.167	1.4	183
1537.680	1.5	178
1673.119	1.7	174
1805.600	1.8	170
1935.265	2	167
2062.214	2.1	163
2186.554	2.3	160
2308.382	2.4	156
2427.804	2.5	153
2544.900	2.7	150
2659.750	2.8	147
2772.444	3	144
2883.056	3.1	142
2991.659	3.2	139
3098.318	3.4	137
3203.098	3.5	134
3306.067	3.7	132
3407.285	3.8	130
3506.797	3.9	128
3604.673	4.1	126
3700.949	4.2	123
3795.685	4.3	122
3888.928	4.5	119
3980.713	4.6	118
4071.092	4.7	116
4160.104	4.9	114
4247.789	5	113
4334.184	5.1	111
4419.326	5.2	109
