0.000	0	58
80.211	0.1	54
163.212	0.2	51
241.348	0.3	48
315.157	0.4	45
385.030	0.5	43
451.395	0.7	40
514.545	0.8	38
574.784	0.9	37
632.346	1	35
687.446	1.1	34
740.280	1.2	32
791.025	1.3	31
839.824	1.3	30
886.817	1.4	29
932.128	1.5	28
975.875	1.6	27
1018.149	1.7	26
1059.042	1.8	25
1098.643	1.9	24
1137.027	2	24
1174.259	2.1	23
1210.408	2.2	22
1245.535	2.2	22
1279.691	2.3	21
1312.925	2.4	21
1345.287	2.5	20
1376.820	2.6	20
1407.557	2.7	19
1437.544	2.7	19
1466.814	2.8	18
1495.397	2.9	18
1523.324	3	17
1550.624	3.1	17
1577.323	3.1	17
1603.446	3.2	16
1629.018	3.3	16
1654.061	3.4	16
1678.593	3.5	15
1702.635	3.5	15
1726.209	3.6	15
1749.326	3.7	15
1772.010	3.8	14
1794.269	3.8	14
1816.124	3.9	14
1837.586	4	14
1858.669	4.1	13
1879.387	4.1	13
1899.752	4.2	13
1919.772	4.3	13
1939.461	4.3	13
1958.830	4.4	12
1977.888	4.5	12
1996.645	4.6	12
2015.109	4.6	12
2033.290	4.7	12
2051.196	4.8	12
2068.835	4.8	11
2086.214	4.9	11
2103.339	5	11
2120.220	5	11
2136.863	5.1	11
2153.274	5.2	11
2169.457	5.2	11
2185.422	5.3	10
2201.172	5.4	10
2216.714	5.4	10
2232.052	5.5	10
2247.192	5.6	10
2262.139	5.6	10
2276.896	5.7	10
2291.470	5.8	10
2305.865	5.8	9
2320.083	5.9	9
2334.130	5.9	9
2348.011	6	9
2361.727	6.1	9
2375.283	6.1	9
2388.684	6.2	9
2401.932	6.3	9
2415.029	6.3	9
2427.981	6.4	9
2440.789	6.4	9
2453.458	6.5	9
2465.989	6.6	8
2478.387	6.6	8
2490.652	6.7	8
2502.789	6.7	8
2514.800	6.8	8
2526.687	6.9	8
2538.452	6.9	8
2550.099	7	8
2561.629	7	8
2573.045	7.1	8
2584.349	7.2	8
2595.542	7.2	8
2606.627	7.3	8
2617.606	7.3	8
2628.481	7.4	7
2639.255	7.4	7
2649.927	7.5	7
2660.501	7.6	7
2670.978	7.6	7
2681.360	7.7	7
2691.648	7.7	7
2701.846	7.8	7
2711.951	7.8	7
2721.969	7.9	7
2731.899	8	7
2741.743	8	7
2751.504	8.1	7
2761.180	8.1	7
2770.775	8.2	7
2780.290	8.2	7
2789.726	8.3	7
2799.083	8.3	7
2808.364	8.4	7
2817.569	8.5	7
2826.701	8.5	6
2835.759	8.6	6
2844.745	8.6	6
2853.660	8.7	6
2862.505	8.7	6
