0.000	0	190
139.819	0.1	184
284.831	0.3	177
424.708	0.4	170
559.873	0.6	164
690.525	0.7	159
817.019	0.9	153
939.585	1	148
1058.449	1.1	144
1173.785	1.3	140
1285.824	1.4	135
1394.731	1.5	132
1500.660	1.7	128
1603.763	1.8	125
1704.187	1.9	121
1802.058	2.1	118
1897.494	2.2	115
1990.608	2.3	112
2081.508	2.5	110
2170.295	2.6	107
2257.056	2.7	105
2341.875	2.8	102
2424.844	3	100
2506.026	3.1	98
2585.502	3.2	96
2663.340	3.3	94
2739.601	3.4	92
2814.341	3.6	90
2887.622	3.7	89
2959.499	3.8	87
3030.019	3.9	85
3099.231	4	84
3167.185	4.2	82
3233.923	4.3	81
3299.483	4.4	80
3363.908	4.5	78
3427.234	4.6	77
3489.498	4.7	76
3550.731	4.9	74
3610.970	5	73
3670.243	5.1	72
3728.577	5.2	71
3786.005	5.3	70
3842.553	5.4	69
3898.246	5.5	68
3953.110	5.6	67
4007.167	5.7	66
4060.442	5.9	65
4112.955	6	64
4164.726	6.1	63
4215.776	6.2	63
4266.128	6.3	62
4315.795	6.4	61
4364.798	6.5	60
4413.155	6.6	59
4460.879	6.7	59
