0.000	0	0
30.645	0.1	0
66.009	0.1	0
100.963	0.2	0
135.515	0.3	0
169.676	0.4	0
203.453	0.4	0
236.855	0.5	0
269.890	0.6	0
302.566	0.6	0
334.891	0.7	0
366.871	0.8	0
398.514	0.8	0
429.827	0.9	0
460.817	1	0
491.490	1.1	0
521.851	1.1	0
551.897	1.2	0
581.645	1.3	0
611.101	1.3	0
640.270	1.4	0
669.158	1.5	0
697.756	1.5	0
726.084	1.6	0
754.147	1.7	0
781.944	1.7	0
809.477	1.8	0
836.760	1.9	0
863.791	1.9	0
890.572	2	0
917.117	2.1	0
943.417	2.1	0
969.486	2.2	0
995.324	2.2	0
1020.934	2.3	0
1046.325	2.4	0
1071.491	2.4	0
1096.446	2.5	0
1121.185	2.6	0
1145.718	2.6	0
1170.042	2.7	0
1194.165	2.8	0
1218.090	2.8	0
1241.816	2.9	0
1265.352	3	0
1288.693	3	0
1311.849	3.1	0
1334.822	3.2	0
1357.609	3.2	0
1380.219	3.3	0
1402.654	3.3	0
1424.911	3.4	0
1446.997	3.5	0
1468.916	3.5	0
1490.668	3.6	0
1512.253	3.7	0
1533.678	3.7	0
1554.943	3.8	0
1576.051	3.8	0
1597.003	3.9	0
1617.800	4	0
1638.447	4	0
1658.945	4.1	0
1679.296	4.1	0
1699.502	4.2	0
1719.565	4.3	0
1739.486	4.3	0
1759.267	4.4	0
1778.910	4.5	0
1798.417	4.5	0
1817.790	4.6	0
1837.031	4.6	0
1856.141	4.7	0
1875.122	4.8	0
1893.976	4.8	0
1912.703	4.9	0
1931.306	4.9	0
1949.787	5	0
1968.146	5.1	0
1986.385	5.1	0
2004.506	5.2	0
2022.509	5.2	0
2040.396	5.3	0
2058.170	5.3	0
2075.831	5.4	0
2093.380	5.5	0
2110.820	5.5	0
2128.151	5.6	0
2145.373	5.6	0
2162.489	5.7	0
2179.499	5.8	0
2196.406	5.8	0
2213.211	5.9	0
2229.913	5.9	0
2246.514	6	0
2263.017	6	0
2279.422	6.1	0
2295.728	6.2	0
2311.938	6.2	0
2328.054	6.3	0
2344.076	6.3	0
2360.004	6.4	0
2375.840	6.4	0
2391.586	6.5	0
2407.240	6.6	0
2422.806	6.6	0
2438.284	6.7	0
2453.673	6.7	0
2468.977	6.8	0
2484.196	6.8	0
2499.329	6.9	0
2514.380	7	0
2529.346	7	0
2544.231	7.1	0
2559.034	7.1	0
2573.757	7.2	0
2588.401	7.2	0
2602.965	7.3	0
2617.452	7.3	0
2631.861	7.4	0
2646.194	7.4	0
2660.450	7.5	0
2674.633	7.6	0
2688.740	7.6	0
2702.774	7.7	0
2716.734	7.7	0
2730.623	7.8	0
2744.440	7.8	0
2758.186	7.9	0
2771.863	7.9	0
2785.469	8	0
2799.007	8	0
2812.475	8.1	0
2825.877	8.2	0
2839.212	8.2	0
2852.479	8.3	0
2865.682	8.3	0
2878.819	8.4	0
2891.891	8.4	0
2904.900	8.5	0
2917.845	8.5	0
2930.726	8.6	0
2943.546	8.6	0
2956.304	8.7	0
2969.000	8.7	0
2981.636	8.8	0
2994.211	8.9	0
3006.727	8.9	0
3019.183	9	0
3031.581	9	0
3043.921	9.1	0
3056.202	9.1	0
3068.427	9.2	0
3080.595	9.2	0
3092.707	9.3	0
3104.762	9.3	0
3116.763	9.4	0
3128.708	9.4	0
3140.600	9.5	0
3152.437	9.5	0
3164.220	9.6	0
3175.951	9.6	0
3187.628	9.7	0
3199.254	9.7	0
3210.828	9.8	0
3222.351	9.8	0
3233.821	9.9	0
3245.242	9.9	0
3256.612	10	0
3267.933	10	0
3279.204	10.1	0
3290.426	10.1	0
3301.599	10.2	0
3312.724	10.2	0
3323.802	10.3	0
3334.831	10.4	0
3345.813	10.4	0
3356.749	10.5	0
3367.637	10.5	0
3378.480	10.6	0
3389.277	10.6	0
3400.029	10.7	0
3410.735	10.7	0
3421.396	10.8	0
3432.013	10.8	0
3442.586	10.9	0
3453.115	10.9	0
3463.601	11	0
3474.043	11	0
3484.443	11.1	0
3494.800	11.1	0
3505.114	11.2	0
3515.387	11.2	0
3525.618	11.3	0
3535.808	11.3	0
3545.956	11.3	0
3556.064	11.4	0
3566.131	11.4	0
3576.158	11.5	0
3586.145	11.5	0
3596.092	11.6	0
3606.000	11.6	0
3615.869	11.7	0
3625.699	11.7	0
3635.490	11.8	0
3645.243	11.8	0
3654.958	11.9	0
3664.634	11.9	0
3674.274	12	0
3683.876	12	0
3693.441	12.1	0
3702.969	12.1	0
3712.460	12.2	0
3721.915	12.2	0
3731.334	12.3	0
3740.717	12.3	0
3750.065	12.4	0
3759.377	12.4	0
3768.653	12.5	0
3777.895	12.5	0
3787.102	12.6	0
3796.274	12.6	0
3805.413	12.7	0
3814.516	12.7	0
3823.586	12.8	0
3832.623	12.8	0
3841.626	12.9	0
3850.596	12.9	0
3859.532	12.9	0
3868.436	13	0
3877.307	13	0
3886.146	13.1	0
3894.952	13.1	0
3903.727	13.2	0
3912.469	13.2	0
3921.179	13.3	0
3929.859	13.3	0
3938.507	13.4	0
3947.124	13.4	0
3955.709	13.5	0
3964.265	13.5	0
3972.789	13.6	0
3981.283	13.6	0
3989.748	13.6	0
3998.181	13.7	0
4006.585	13.7	0
4014.960	13.8	0
4023.304	13.8	0
4031.620	13.9	0
4039.906	13.9	0
4048.163	14	0
4056.392	14	0
4064.592	14.1	0
4072.763	14.1	0
4080.906	14.2	0
4089.020	14.2	0
4097.107	14.3	0
4105.165	14.3	0
4113.196	14.3	0
4121.199	14.4	0
4129.175	14.4	0
4137.124	14.5	0
4145.045	14.5	0
4152.939	14.6	0
4160.807	14.6	0
4168.648	14.7	0
4176.462	14.7	0
4184.249	14.8	0
4192.011	14.8	0
4199.746	14.8	0
4207.456	14.9	0
4215.139	14.9	0
4222.797	15	0
4230.429	15	0
4238.036	15.1	0
4245.617	15.1	0
4253.173	15.2	0
4260.704	15.2	0
4268.210	15.2	0
4275.691	15.3	0
4283.147	15.3	0
4290.579	15.4	0
4297.987	15.4	0
4305.370	15.5	0
4312.729	15.5	0
4320.064	15.6	0
4327.374	15.6	0
4334.662	15.7	0
4341.925	15.7	0
4349.165	15.7	0
4356.381	15.8	0
