0.000	0	0
55.290	0.1	0
115.667	0.2	0
174.174	0.3	0
230.946	0.4	0
286.147	0.5	0
339.839	0.6	0
392.095	0.6	0
442.985	0.7	0
492.576	0.8	0
540.932	0.9	0
588.112	1	0
634.154	1.1	0
679.118	1.2	0
723.064	1.3	0
766.009	1.3	0
808.019	1.4	0
849.114	1.5	0
889.351	1.6	0
928.737	1.7	0
967.326	1.8	0
1005.146	1.8	0
1042.219	1.9	0
1078.571	2	0
1114.235	2.1	0
1149.232	2.2	0
1183.588	2.2	0
1217.322	2.3	0
1250.457	2.4	0
1283.012	2.5	0
1315.008	2.6	0
1346.458	2.6	0
1377.382	2.7	0
1407.799	2.8	0
1437.726	2.9	0
1467.169	2.9	0
1496.151	3	0
1524.685	3.1	0
1552.779	3.2	0
1580.452	3.2	0
1607.710	3.3	0
1634.570	3.4	0
1661.039	3.5	0
1687.129	3.5	0
1712.854	3.6	0
1738.217	3.7	0
1763.231	3.8	0
1787.906	3.8	0
1812.251	3.9	0
1836.271	4	0
1859.976	4.1	0
1883.374	4.1	0
1906.474	4.2	0
1929.281	4.3	0
1951.803	4.3	0
1974.047	4.4	0
1996.019	4.5	0
2017.725	4.5	0
2039.172	4.6	0
2060.366	4.7	0
2081.312	4.8	0
2102.016	4.8	0
2122.481	4.9	0
2142.715	5	0
2162.722	5	0
2182.509	5.1	0
2202.076	5.2	0
2221.431	5.2	0
2240.578	5.3	0
2259.521	5.4	0
2278.263	5.4	0
2296.811	5.5	0
2315.164	5.6	0
2333.331	5.6	0
2351.312	5.7	0
2369.113	5.8	0
2386.736	5.8	0
2404.185	5.9	0
2421.462	5.9	0
2438.573	6	0
2455.518	6.1	0
2472.302	6.1	0
2488.927	6.2	0
2505.396	6.3	0
2521.713	6.3	0
2537.879	6.4	0
2553.896	6.5	0
2569.769	6.5	0
2585.500	6.6	0
2601.090	6.6	0
2616.542	6.7	0
2631.859	6.8	0
2647.043	6.8	0
2662.095	6.9	0
2677.019	6.9	0
2691.816	7	0
2706.488	7.1	0
2721.037	7.1	0
2735.466	7.2	0
2749.775	7.3	0
2763.968	7.3	0
2778.045	7.4	0
2792.009	7.4	0
2805.862	7.5	0
2819.604	7.6	0
2833.238	7.6	0
2846.766	7.7	0
2860.188	7.7	0
2873.507	7.8	0
2886.723	7.8	0
2899.838	7.9	0
2912.855	8	0
2925.774	8	0
2938.597	8.1	0
2951.325	8.1	0
2963.959	8.2	0
2976.500	8.3	0
2988.951	8.3	0
3001.313	8.4	0
3013.585	8.4	0
3025.769	8.5	0
3037.868	8.5	0
3049.882	8.6	0
3061.812	8.7	0
3073.659	8.7	0
3085.424	8.8	0
3097.108	8.8	0
3108.714	8.9	0
3120.240	8.9	0
3131.688	9	0
3143.061	9	0
3154.357	9.1	0
3165.579	9.2	0
3176.727	9.2	0
3187.802	9.3	0
3198.805	9.3	0
3209.737	9.4	0
3220.599	9.4	0
3231.391	9.5	0
3242.115	9.5	0
3252.771	9.6	0
3263.360	9.7	0
3273.883	9.7	0
3284.341	9.8	0
3294.734	9.8	0
3305.063	9.9	0
3315.329	9.9	0
3325.532	10	0
3335.674	10	0
3345.755	10.1	0
3355.775	10.1	0
3365.736	10.2	0
3375.637	10.2	0
3385.481	10.3	0
3395.266	10.4	0
3404.995	10.4	0
3414.667	10.5	0
3424.283	10.5	0
3433.844	10.6	0
3443.350	10.6	0
