0.000	0	0
8.997	0	0
20.959	0.1	0
32.881	0.1	0
44.764	0.2	0
56.609	0.2	0
68.415	0.2	0
80.182	0.3	0
91.912	0.3	0
103.586	0.4	0
115.226	0.4	0
126.832	0.5	0
138.402	0.5	0
149.938	0.5	0
161.437	0.6	0
172.902	0.6	0
184.330	0.7	0
195.723	0.7	0
207.081	0.7	0
218.401	0.8	0
229.683	0.8	0
240.931	0.9	0
252.145	0.9	0
263.324	0.9	0
274.469	1	0
285.580	1	0
296.657	1.1	0
307.701	1.1	0
318.710	1.1	0
329.687	1.2	0
340.629	1.2	0
351.539	1.3	0
362.415	1.3	0
373.259	1.3	0
384.070	1.4	0
394.848	1.4	0
405.594	1.5	0
416.307	1.5	0
426.988	1.5	0
437.637	1.6	0
448.255	1.6	0
458.840	1.7	0
469.394	1.7	0
479.917	1.7	0
490.409	1.8	0
500.869	1.8	0
511.299	1.9	0
521.697	1.9	0
532.066	1.9	0
542.403	2	0
552.711	2	0
562.988	2.1	0
573.235	2.1	0
583.453	2.1	0
593.640	2.2	0
603.798	2.2	0
613.927	2.3	0
624.027	2.3	0
634.097	2.3	0
644.138	2.4	0
654.151	2.4	0
664.134	2.5	0
674.090	2.5	0
684.016	2.5	0
693.915	2.6	0
703.785	2.6	0
713.628	2.7	0
723.442	2.7	0
733.228	2.7	0
742.986	2.8	0
752.716	2.8	0
762.419	2.8	0
772.095	2.9	0
781.743	2.9	0
791.365	3	0
800.960	3	0
810.528	3	0
820.069	3.1	0
829.584	3.1	0
839.072	3.2	0
848.533	3.2	0
857.968	3.2	0
867.376	3.3	0
876.759	3.3	0
886.117	3.4	0
895.448	3.4	0
904.754	3.4	0
914.035	3.5	0
923.289	3.5	0
932.518	3.5	0
941.721	3.6	0
950.900	3.6	0
960.054	3.7	0
969.183	3.7	0
978.288	3.7	0
987.366	3.8	0
996.420	3.8	0
1005.450	3.9	0
1014.456	3.9	0
1023.438	3.9	0
1032.396	4	0
1041.328	4	0
1050.237	4	0
1059.122	4.1	0
1067.983	4.1	0
1076.821	4.2	0
1085.636	4.2	0
1094.426	4.2	0
1103.192	4.3	0
1111.936	4.3	0
1120.657	4.4	0
1129.355	4.4	0
1138.029	4.4	0
1146.680	4.5	0
1155.308	4.5	0
1163.915	4.5	0
1172.498	4.6	0
1181.058	4.6	0
1189.596	4.7	0
1198.112	4.7	0
1206.606	4.7	0
1215.077	4.8	0
1223.525	4.8	0
1231.952	4.8	0
1240.358	4.9	0
1248.742	4.9	0
1257.102	5	0
1265.442	5	0
1273.760	5	0
1282.057	5.1	0
1290.332	5.1	0
1298.585	5.1	0
1306.818	5.2	0
1315.030	5.2	0
1323.219	5.3	0
1331.388	5.3	0
1339.537	5.3	0
1347.664	5.4	0
1355.770	5.4	0
1363.856	5.4	0
1371.922	5.5	0
1379.966	5.5	0
1387.990	5.6	0
1395.994	5.6	0
1403.978	5.6	0
1411.940	5.7	0
1419.883	5.7	0
1427.807	5.7	0
1435.709	5.8	0
1443.592	5.8	0
1451.455	5.9	0
1459.298	5.9	0
1467.121	5.9	0
1474.925	6	0
1482.710	6	0
1490.474	6	0
1498.219	6.1	0
1505.946	6.1	0
1513.652	6.1	0
1521.339	6.2	0
1529.008	6.2	0
1536.656	6.3	0
1544.286	6.3	0
1551.898	6.3	0
1559.490	6.4	0
1567.063	6.4	0
1574.618	6.4	0
1582.154	6.5	0
1589.671	6.5	0
1597.170	6.5	0
1604.650	6.6	0
1612.112	6.6	0
1619.556	6.7	0
1626.980	6.7	0
1634.387	6.7	0
1641.776	6.8	0
1649.146	6.8	0
1656.499	6.8	0
1663.834	6.9	0
1671.150	6.9	0
1678.450	6.9	0
1685.730	7	0
1692.993	7	0
1700.239	7.1	0
1707.467	7.1	0
1714.678	7.1	0
1721.870	7.2	0
1729.045	7.2	0
1736.204	7.2	0
1743.344	7.3	0
1750.468	7.3	0
1757.574	7.3	0
1764.663	7.4	0
1771.735	7.4	0
1778.789	7.5	0
1785.828	7.5	0
1792.848	7.5	0
1799.853	7.6	0
1806.840	7.6	0
1813.810	7.6	0
1820.765	7.7	0
1827.701	7.7	0
1834.622	7.7	0
1841.526	7.8	0
1848.414	7.8	0
1855.285	7.8	0
1862.139	7.9	0
1868.978	7.9	0
1875.800	8	0
1882.606	8	0
1889.395	8	0
1896.169	8.1	0
1902.926	8.1	0
1909.668	8.1	0
1916.393	8.2	0
1923.103	8.2	0
1929.796	8.2	0
1936.474	8.3	0
1943.136	8.3	0
1949.782	8.3	0
1956.413	8.4	0
1963.028	8.4	0
1969.628	8.4	0
1976.211	8.5	0
1982.780	8.5	0
1989.333	8.6	0
1995.871	8.6	0
2002.392	8.6	0
2008.900	8.7	0
2015.391	8.7	0
2021.868	8.7	0
2028.329	8.8	0
2034.775	8.8	0
2041.206	8.8	0
2047.623	8.9	0
2054.023	8.9	0
2060.410	8.9	0
2066.781	9	0
2073.138	9	0
2079.479	9	0
2085.806	9.1	0
2092.118	9.1	0
2098.415	9.1	0
2104.698	9.2	0
2110.966	9.2	0
2117.220	9.3	0
2123.459	9.3	0
2129.684	9.3	0
2135.894	9.4	0
2142.090	9.4	0
2148.272	9.4	0
2154.439	9.5	0
2160.592	9.5	0
2166.731	9.5	0
2172.855	9.6	0
2178.966	9.6	0
2185.062	9.6	0
2191.145	9.7	0
2197.213	9.7	0
2203.267	9.7	0
2209.308	9.8	0
2215.334	9.8	0
2221.347	9.8	0
2227.346	9.9	0
2233.331	9.9	0
2239.302	9.9	0
2245.260	10	0
2251.204	10	0
2257.134	10	0
2263.051	10.1	0
2268.954	10.1	0
2274.844	10.1	0
2280.720	10.2	0
2286.583	10.2	0
2292.433	10.2	0
2298.268	10.3	0
2304.091	10.3	0
2309.900	10.4	0
2315.696	10.4	0
2321.479	10.4	0
2327.248	10.5	0
2333.005	10.5	0
2338.748	10.5	0
2344.478	10.6	0
2350.196	10.6	0
2355.900	10.6	0
2361.591	10.7	0
2367.270	10.7	0
2372.935	10.7	0
2378.587	10.8	0
2384.227	10.8	0
2389.853	10.8	0
2395.468	10.9	0
2401.068	10.9	0
2406.657	10.9	0
2412.233	11	0
2417.796	11	0
2423.346	11	0
2428.885	11.1	0
2434.410	11.1	0
2439.923	11.1	0
2445.423	11.2	0
2450.911	11.2	0
2456.386	11.2	0
2461.849	11.3	0
2467.300	11.3	0
2472.738	11.3	0
2478.164	11.4	0
2483.578	11.4	0
2488.980	11.4	0
2494.369	11.5	0
2499.746	11.5	0
2505.111	11.5	0
2510.464	11.6	0
2515.804	11.6	0
2521.133	11.6	0
2526.449	11.7	0
2531.754	11.7	0
2537.047	11.7	0
2542.327	11.8	0
2547.596	11.8	0
2552.853	11.8	0
2558.098	11.9	0
2563.331	11.9	0
2568.552	11.9	0
2573.762	12	0
2578.959	12	0
2584.145	12	0
2589.320	12.1	0
2594.482	12.1	0
2599.633	12.1	0
2604.772	12.2	0
2609.900	12.2	0
2615.016	12.2	0
2620.121	12.3	0
2625.214	12.3	0
2630.296	12.3	0
2635.366	12.4	0
2640.425	12.4	0
2645.472	12.4	0
2650.508	12.5	0
2655.533	12.5	0
2660.546	12.5	0
2665.548	12.6	0
2670.539	12.6	0
2675.518	12.6	0
2680.487	12.6	0
2685.444	12.7	0
2690.390	12.7	0
2695.324	12.7	0
2700.248	12.8	0
2705.161	12.8	0
2710.062	12.8	0
2714.952	12.9	0
2719.832	12.9	0
2724.700	12.9	0
2729.557	13	0
2734.403	13	0
2739.239	13	0
2744.064	13.1	0
2748.877	13.1	0
2753.680	13.1	0
2758.472	13.2	0
2763.253	13.2	0
