0.000	0	194
108.832	0.1	190
224.327	0.3	186
337.460	0.4	182
448.330	0.5	178
557.023	0.6	174
663.622	0.8	170
768.134	0.9	167
870.716	1	164
971.385	1.1	161
1070.242	1.3	157
1167.307	1.4	155
1262.676	1.5	152
1356.396	1.6	149
1448.503	1.8	146
1539.061	1.9	144
1628.120	2	141
1715.726	2.1	139
1801.922	2.2	137
1886.750	2.4	135
1970.253	2.5	132
2052.466	2.6	130
2133.422	2.7	128
2213.167	2.8	126
2291.736	2.9	124
2369.148	3.1	123
2445.449	3.2	121
2520.662	3.3	119
2594.819	3.4	117
2667.944	3.5	116
2740.073	3.6	114
2811.218	3.7	113
2881.415	3.9	111
2950.687	4	110
3019.055	4.1	108
3086.538	4.2	107
3153.161	4.3	105
3218.946	4.4	104
3283.912	4.5	103
3348.079	4.6	102
3411.464	4.7	100
3474.087	4.9	99
3535.965	5	98
3597.114	5.1	97
3657.549	5.2	96
3717.288	5.3	95
3776.348	5.4	94
3834.742	5.5	93
3892.481	5.6	92
3949.586	5.7	91
4006.064	5.8	90
4061.932	5.9	89
4117.202	6	88
4171.885	6.1	87
4225.993	6.2	86
4279.541	6.3	85
4332.534	6.4	84
4384.989	6.5	83
4436.915	6.7	83
4488.319	6.8	82
