0.000	0	146
90.896	0.1	142
187.602	0.2	138
281.822	0.4	134
373.681	0.5	131
463.268	0.6	127
550.651	0.7	124
636.000	0.8	121
719.336	0.9	118
800.791	1	115
880.439	1.2	113
958.333	1.3	110
1034.555	1.4	108
1109.177	1.5	105
1182.259	1.6	103
1253.860	1.7	101
1324.037	1.8	99
1392.843	1.9	97
1460.315	2	95
1526.515	2.1	93
1591.492	2.2	92
1655.273	2.3	90
1717.911	2.5	88
1779.440	2.6	87
1839.899	2.7	85
1899.317	2.8	84
1957.737	2.9	82
2015.183	3	81
2071.686	3.1	80
2127.278	3.2	78
2181.987	3.3	77
2235.839	3.4	76
2288.857	3.5	75
2341.067	3.6	74
2392.493	3.7	73
2443.155	3.8	71
2493.077	3.9	70
2542.279	4	69
2590.781	4.1	69
2638.597	4.2	68
2685.751	4.3	67
2732.262	4.4	66
2778.138	4.5	65
2823.404	4.6	64
2868.071	4.6	63
2912.157	4.7	62
2955.673	4.8	62
2998.638	4.9	61
3041.057	5	60
3082.951	5.1	59
3124.332	5.2	59
3165.206	5.3	58
3205.589	5.4	57
3245.493	5.5	57
3284.928	5.6	56
3323.904	5.7	55
3362.432	5.8	55
3400.521	5.9	54
3438.180	5.9	54
3475.420	6	53
3512.250	6.1	52
3548.676	6.2	52
3584.709	6.3	51
3620.356	6.4	51
3655.627	6.5	50
3690.527	6.6	50
3725.066	6.7	49
3759.249	6.7	49
3793.083	6.8	48
3826.577	6.9	48
3859.736	7	48
3892.566	7.1	47
3925.076	7.2	47
3957.268	7.3	46
3989.151	7.3	46
4020.730	7.4	45
4052.010	7.5	45
4082.997	7.6	45
4113.697	7.7	44
4144.113	7.8	44
4174.253	7.8	43
4204.119	7.9	43
4233.718	8	43
4263.054	8.1	42
4292.130	8.2	42
4320.952	8.3	42
4349.525	8.3	41
4377.852	8.4	41
4405.937	8.5	41
4433.784	8.6	40
4461.398	8.7	40
4488.781	8.8	40
