0.000	0	99
30.462	0.1	98
65.734	0.1	98
100.725	0.2	97
135.438	0.3	96
169.878	0.4	95
204.048	0.4	94
237.953	0.5	94
271.597	0.6	93
304.984	0.6	92
338.117	0.7	91
371.000	0.8	91
403.637	0.8	90
436.031	0.9	89
468.186	1	88
500.106	1.1	88
531.793	1.1	87
563.251	1.2	86
594.483	1.3	86
625.493	1.3	85
656.277	1.4	85
686.842	1.5	84
717.193	1.5	83
747.334	1.6	83
777.267	1.7	82
806.995	1.7	81
836.513	1.8	81
865.830	1.9	80
894.950	1.9	80
923.876	2	79
952.606	2.1	79
981.141	2.1	78
1009.489	2.2	78
1037.654	2.3	77
1065.628	2.3	77
1093.421	2.4	76
1121.037	2.5	75
1148.471	2.5	75
1175.729	2.6	75
1202.818	2.7	74
1229.729	2.7	74
1256.472	2.8	73
1283.050	2.9	73
1309.457	2.9	72
1335.705	3	72
1361.786	3.1	71
1387.709	3.1	71
1413.473	3.2	70
1439.080	3.3	70
1464.533	3.3	70
1489.831	3.4	69
1514.979	3.5	69
1539.976	3.5	68
1564.826	3.6	68
1589.528	3.7	67
1614.085	3.7	67
1638.499	3.8	67
1662.770	3.8	66
1686.903	3.9	66
1710.893	4	66
1734.749	4	65
1758.467	4.1	65
1782.051	4.2	64
1805.504	4.2	64
1828.820	4.3	64
1852.009	4.4	63
1875.069	4.4	63
1897.999	4.5	63
1920.805	4.5	62
1943.486	4.6	62
1966.040	4.7	62
1988.472	4.7	61
2010.785	4.8	61
2032.975	4.9	61
2055.047	4.9	60
2077.001	5	60
2098.839	5	60
2120.560	5.1	59
2142.166	5.2	59
2163.660	5.2	59
2185.042	5.3	58
2206.312	5.4	58
2227.471	5.4	58
2248.521	5.5	58
2269.464	5.5	57
2290.299	5.6	57
2311.029	5.7	57
2331.654	5.7	56
2352.173	5.8	56
2372.589	5.9	56
2392.904	5.9	56
2413.117	6	55
2433.230	6	55
2453.243	6.1	55
2473.158	6.2	55
2492.976	6.2	54
2512.696	6.3	54
2532.321	6.3	54
2551.850	6.4	54
2571.285	6.5	53
2590.626	6.5	53
2609.875	6.6	53
2629.032	6.6	53
2648.098	6.7	52
2667.074	6.8	52
2685.960	6.8	52
2704.758	6.9	52
2723.468	6.9	51
2742.091	7	51
2760.627	7.1	51
2779.077	7.1	51
2797.443	7.2	51
2815.724	7.2	50
2833.921	7.3	50
2852.036	7.4	50
2870.068	7.4	50
2888.019	7.5	50
2905.890	7.5	49
2923.680	7.6	49
2941.391	7.7	49
2959.022	7.7	49
2976.575	7.8	49
2994.050	7.8	48
3011.449	7.9	48
3028.771	7.9	48
3046.018	8	48
3063.189	8.1	48
3080.285	8.1	47
3097.308	8.2	47
3114.257	8.2	47
3131.133	8.3	47
3147.937	8.3	47
3164.669	8.4	46
3181.330	8.5	46
3197.920	8.5	46
3214.441	8.6	46
3230.891	8.6	46
3247.272	8.7	46
3263.585	8.8	45
3279.830	8.8	45
3296.007	8.9	45
3312.117	8.9	45
3328.162	9	45
3344.139	9	45
3360.051	9.1	44
3375.899	9.2	44
3391.681	9.2	44
3407.399	9.3	44
3423.054	9.3	44
3438.645	9.4	44
3454.174	9.4	43
3469.641	9.5	43
3485.045	9.5	43
3500.388	9.6	43
3515.671	9.7	43
3530.892	9.7	43
3546.054	9.8	43
3561.156	9.8	42
3576.198	9.9	42
3591.182	9.9	42
3606.107	10	42
3620.975	10.1	42
3635.783	10.1	42
3650.536	10.2	42
3665.231	10.2	41
3679.870	10.3	41
3694.452	10.3	41
3708.979	10.4	41
3723.451	10.4	41
3737.867	10.5	41
3752.229	10.5	41
3766.537	10.6	40
3780.791	10.7	40
3794.991	10.7	40
3809.138	10.8	40
3823.232	10.8	40
3837.274	10.9	40
3851.264	10.9	40
3865.201	11	40
3879.088	11	39
3892.922	11.1	39
3906.707	11.2	39
3920.440	11.2	39
3934.124	11.3	39
3947.758	11.3	39
3961.342	11.4	39
3974.877	11.4	39
3988.363	11.5	39
4001.800	11.5	38
4015.189	11.6	38
4028.530	11.6	38
4041.824	11.7	38
4055.069	11.7	38
4068.268	11.8	38
4081.420	11.9	38
4094.525	11.9	38
4107.584	12	38
4120.597	12	37
4133.564	12.1	37
4146.487	12.1	37
4159.363	12.2	37
4172.195	12.2	37
4184.982	12.3	37
4197.725	12.3	37
4210.423	12.4	37
4223.078	12.4	37
4235.689	12.5	37
4248.257	12.5	36
4260.782	12.6	36
4273.264	12.6	36
4285.703	12.7	36
4298.100	12.8	36
4310.455	12.8	36
4322.768	12.9	36
4335.039	12.9	36
4347.269	13	36
4359.458	13	36
4371.607	13.1	36
4383.714	13.1	35
4395.780	13.2	35
4407.807	13.2	35
4419.794	13.3	35
4431.741	13.3	35
4443.647	13.4	35
4455.515	13.4	35
4467.344	13.5	35
4479.134	13.5	35
4490.885	13.6	35
