0.000	0	0
186.598	0.2	0
372.597	0.3	0
547.549	0.5	0
712.440	0.7	0
868.415	0.8	0
1016.296	1	0
1156.878	1.1	0
1290.794	1.3	0
1418.634	1.4	0
1540.897	1.6	0
1658.037	1.7	0
1770.420	1.9	0
1878.434	2	0
1982.381	2.1	0
2082.539	2.3	0
2179.167	2.4	0
2272.499	2.6	0
2362.750	2.7	0
2450.092	2.8	0
2534.717	3	0
2616.778	3.1	0
2696.419	3.2	0
2773.774	3.4	0
2848.967	3.5	0
2922.115	3.6	0
2993.318	3.7	0
3062.677	3.9	0
3130.279	4	0
3196.213	4.1	0
3260.555	4.2	0
3323.377	4.3	0
3384.748	4.5	0
3444.730	4.6	0
3503.385	4.7	0
3560.771	4.8	0
3616.937	4.9	0
3671.933	5.1	0
3725.808	5.2	0
3778.604	5.3	0
3830.361	5.4	0
3881.122	5.5	0
3930.922	5.6	0
3979.796	5.7	0
4027.776	5.8	0
4074.896	5.9	0
4121.183	6.1	0
4166.668	6.2	0
4211.377	6.3	0
4255.336	6.4	0
4298.567	6.5	0
4341.098	6.6	0
4382.945	6.7	0
4424.136	6.8	0
4464.685	6.9	0
