0.000	0	0
79.420	0.1	0
165.678	0.2	0
250.810	0.3	0
334.843	0.4	0
417.805	0.6	0
499.723	0.7	0
580.622	0.8	0
660.527	0.9	0
739.461	1	0
817.448	1.1	0
894.511	1.2	0
970.649	1.3	0
1045.903	1.4	0
1120.296	1.5	0
1193.845	1.6	0
1266.545	1.7	0
1338.441	1.9	0
1409.542	2	0
1479.854	2.1	0
1549.413	2.2	0
1618.209	2.3	0
1686.284	2.4	0
1753.627	2.5	0
1820.274	2.6	0
1886.226	2.7	0
1951.498	2.8	0
2016.111	2.9	0
2080.068	3	0
2143.383	3.1	0
2206.074	3.2	0
2268.149	3.3	0
2329.618	3.4	0
2390.491	3.5	0
2450.782	3.6	0
2510.502	3.7	0
2569.659	3.8	0
2628.265	3.9	0
2686.327	4	0
2743.857	4.1	0
2800.863	4.2	0
2857.354	4.3	0
2913.339	4.4	0
2968.827	4.5	0
3023.827	4.6	0
3078.346	4.7	0
3132.390	4.8	0
3185.968	4.9	0
3239.090	5	0
3291.764	5.1	0
3343.993	5.2	0
3395.784	5.3	0
3447.149	5.4	0
3498.092	5.5	0
3548.617	5.6	0
3598.736	5.7	0
3648.449	5.8	0
3697.768	5.9	0
3746.695	6	0
3795.237	6.1	0
3843.401	6.1	0
3891.191	6.2	0
3938.614	6.3	0
3985.675	6.4	0
4032.377	6.5	0
4078.729	6.6	0
4124.733	6.7	0
4170.395	6.8	0
4215.721	6.9	0
4260.714	7	0
4305.379	7.1	0
4349.723	7.2	0
4393.748	7.3	0
4437.457	7.4	0
4480.857	7.5	0
