0.000	0	216
140.595	0.1	211
288.110	0.3	206
432.110	0.4	201
572.690	0.6	196
710.094	0.7	191
844.447	0.9	187
975.815	1	182
1104.373	1.2	178
1230.224	1.3	175
1353.472	1.4	171
1474.217	1.6	167
1592.557	1.7	164
1708.559	1.8	161
1822.332	2	157
1933.961	2.1	154
2043.491	2.2	151
2151.032	2.4	149
2256.621	2.5	146
2360.343	2.6	143
2462.259	2.8	141
2562.419	2.9	138
2660.882	3	136
2757.707	3.2	133
2852.943	3.3	131
2946.639	3.4	129
3038.844	3.6	127
3129.596	3.7	125
3218.943	3.8	123
3306.929	3.9	121
3393.592	4.1	120
3478.963	4.2	118
3563.090	4.3	116
3645.994	4.4	114
3727.723	4.6	113
3808.295	4.7	111
3887.751	4.8	110
3966.119	4.9	108
4043.425	5.1	107
4119.695	5.2	105
4194.959	5.3	104
4269.241	5.4	103
4342.567	5.5	101
4414.959	5.7	100
4486.441	5.8	99
