0.000	0	0
118.011	0.1	0
239.065	0.3	0
353.693	0.4	0
462.687	0.5	0
566.540	0.7	0
665.651	0.8	0
760.452	0.9	0
851.275	1	0
938.435	1.2	0
1022.181	1.3	0
1102.769	1.4	0
1180.414	1.5	0
1255.316	1.6	0
1327.665	1.8	0
1397.608	1.9	0
1465.305	2	0
1530.875	2.1	0
1594.454	2.2	0
1656.152	2.3	0
1716.072	2.4	0
1774.311	2.5	0
1830.958	2.6	0
1886.089	2.7	0
1939.784	2.8	0
1992.117	2.9	0
2043.143	3.1	0
2092.933	3.2	0
2141.541	3.3	0
2189.017	3.4	0
2235.412	3.5	0
2280.774	3.6	0
2325.146	3.7	0
2368.569	3.8	0
2411.080	3.9	0
2452.715	4	0
2493.511	4.1	0
2533.501	4.1	0
2572.709	4.2	0
2611.173	4.3	0
2648.910	4.4	0
2685.955	4.5	0
2722.327	4.6	0
2758.051	4.7	0
2793.149	4.8	0
2827.643	4.9	0
2861.552	5	0
2894.894	5.1	0
2927.688	5.2	0
2959.951	5.3	0
2991.700	5.3	0
3022.950	5.4	0
3053.717	5.5	0
3084.016	5.6	0
3113.860	5.7	0
3143.259	5.8	0
3172.231	5.9	0
3200.785	6	0
3228.933	6	0
3256.687	6.1	0
3284.056	6.2	0
3311.051	6.3	0
3337.684	6.4	0
3363.960	6.5	0
3389.892	6.5	0
3415.488	6.6	0
3440.755	6.7	0
3465.702	6.8	0
3490.337	6.9	0
3514.668	7	0
3538.702	7	0
3562.446	7.1	0
3585.906	7.2	0
3609.089	7.3	0
3632.001	7.4	0
3654.650	7.4	0
3677.040	7.5	0
3699.177	7.6	0
3721.068	7.7	0
3742.716	7.7	0
3764.127	7.8	0
3785.307	7.9	0
3806.261	8	0
3826.992	8.1	0
3847.506	8.1	0
3867.808	8.2	0
3887.899	8.3	0
3907.788	8.4	0
3927.475	8.4	0
3946.966	8.5	0
3966.264	8.6	0
3985.374	8.7	0
4004.298	8.7	0
4023.040	8.8	0
4041.604	8.9	0
4059.992	9	0
4078.209	9	0
4096.258	9.1	0
4114.140	9.2	0
4131.859	9.2	0
4149.419	9.3	0
4166.822	9.4	0
4184.070	9.5	0
4201.167	9.5	0
4218.114	9.6	0
4234.915	9.7	0
4251.573	9.7	0
4268.088	9.8	0
4284.465	9.9	0
4300.704	10	0
4316.809	10	0
4332.781	10.1	0
4348.622	10.2	0
4364.336	10.2	0
4379.923	10.3	0
4395.385	10.4	0
4410.726	10.4	0
4425.946	10.5	0
4441.047	10.6	0
4456.031	10.6	0
4470.900	10.7	0
4485.656	10.8	0
