0.000	0	0
24.091	0.1	0
52.775	0.1	0
81.116	0.2	0
109.200	0.3	0
137.101	0.3	0
164.730	0.4	0
192.156	0.4	0
219.385	0.5	0
246.374	0.6	0
273.160	0.6	0
299.752	0.7	0
326.135	0.8	0
352.308	0.8	0
378.291	0.9	0
404.084	0.9	0
429.682	1	0
455.083	1.1	0
480.301	1.1	0
505.337	1.2	0
530.193	1.3	0
554.870	1.3	0
579.362	1.4	0
603.682	1.4	0
627.830	1.5	0
651.809	1.6	0
675.620	1.6	0
699.266	1.7	0
722.749	1.7	0
746.070	1.8	0
769.231	1.9	0
792.233	1.9	0
815.079	2	0
837.772	2.1	0
860.312	2.1	0
882.704	2.2	0
904.947	2.2	0
927.044	2.3	0
948.997	2.3	0
970.807	2.4	0
992.475	2.5	0
1014.003	2.5	0
1035.394	2.6	0
1056.648	2.6	0
1077.768	2.7	0
1098.756	2.8	0
1119.612	2.8	0
1140.338	2.9	0
1160.936	2.9	0
1181.408	3	0
1201.754	3	0
1221.973	3.1	0
1242.071	3.2	0
1262.047	3.2	0
1281.905	3.3	0
1301.644	3.3	0
1321.264	3.4	0
1340.767	3.5	0
1360.157	3.5	0
1379.434	3.6	0
1398.597	3.6	0
1417.648	3.7	0
1436.591	3.7	0
1455.425	3.8	0
1474.150	3.9	0
1492.768	3.9	0
1511.282	4	0
1529.692	4	0
1547.996	4.1	0
1566.200	4.1	0
1584.303	4.2	0
1602.304	4.3	0
1620.207	4.3	0
1638.012	4.4	0
1655.718	4.4	0
1673.331	4.5	0
1690.845	4.5	0
1708.267	4.6	0
1725.595	4.6	0
1742.830	4.7	0
1759.976	4.8	0
1777.027	4.8	0
1793.992	4.9	0
1810.865	4.9	0
1827.652	5	0
1844.351	5	0
1860.963	5.1	0
1877.490	5.1	0
1893.932	5.2	0
1910.290	5.3	0
1926.565	5.3	0
1942.756	5.4	0
1958.867	5.4	0
1974.896	5.5	0
1990.846	5.5	0
2006.715	5.6	0
2022.507	5.6	0
2038.218	5.7	0
2053.854	5.7	0
2069.412	5.8	0
2084.894	5.9	0
2100.302	5.9	0
2115.634	6	0
2130.892	6	0
2146.077	6.1	0
2161.189	6.1	0
2176.230	6.2	0
2191.198	6.2	0
2206.095	6.3	0
2220.923	6.3	0
2235.680	6.4	0
2250.369	6.4	0
2264.989	6.5	0
2279.541	6.6	0
2294.025	6.6	0
2308.444	6.7	0
2322.795	6.7	0
