0.000	0	171
101.085	0.1	168
209.055	0.3	164
314.603	0.4	161
418.096	0.5	157
519.508	0.6	154
618.929	0.7	151
716.459	0.9	148
812.154	1	145
906.074	1.1	142
998.280	1.2	139
1088.830	1.3	137
1177.781	1.5	134
1265.188	1.6	132
1351.101	1.7	129
1435.562	1.8	127
1518.613	1.9	125
1600.314	2.1	123
1680.690	2.2	121
1759.791	2.3	119
1837.649	2.4	117
1914.309	2.5	115
1989.790	2.6	113
2064.141	2.7	112
2137.393	2.8	110
2209.563	3	108
2280.692	3.1	107
2350.807	3.2	105
2419.935	3.3	104
2488.102	3.4	102
2555.332	3.5	101
2621.650	3.6	100
2687.080	3.7	98
2751.644	3.8	97
2815.365	3.9	96
2878.259	4	94
2940.349	4.2	93
3001.658	4.3	92
3062.203	4.4	91
3121.997	4.5	90
3181.065	4.6	89
3239.417	4.7	88
3297.077	4.8	87
3354.052	4.9	86
3410.367	5	85
3466.026	5.1	84
3521.053	5.2	83
3575.458	5.3	82
3629.252	5.4	81
3682.451	5.5	80
3735.068	5.6	79
3787.115	5.7	78
3838.602	5.8	78
3889.540	5.9	77
3939.943	6	76
3989.821	6.1	75
4039.183	6.2	74
4088.042	6.3	74
4136.405	6.4	73
4184.284	6.5	72
4231.687	6.6	72
4278.622	6.7	71
4325.100	6.8	70
4371.128	6.9	70
4416.717	7	69
4461.874	7.1	68
