0.000	0	115
170.750	0.2	108
341.568	0.3	101
502.041	0.5	95
653.254	0.6	89
796.248	0.8	84
931.802	0.9	80
1060.615	1.1	76
1183.315	1.2	72
1300.385	1.4	69
1412.340	1.5	66
1519.576	1.7	63
1622.456	1.8	61
1721.312	1.9	58
1816.428	2.1	56
1908.069	2.2	54
1996.466	2.3	52
2081.838	2.5	51
2164.376	2.6	49
2244.256	2.7	47
2321.641	2.8	46
2396.663	3	45
2469.476	3.1	43
2540.184	3.2	42
2608.915	3.3	41
2675.768	3.5	40
2740.840	3.6	39
2804.221	3.7	38
2865.993	3.8	37
2926.236	3.9	36
2985.018	4	35
3042.408	4.2	35
3098.469	4.3	34
3153.260	4.4	33
3206.832	4.5	32
3259.241	4.6	32
3310.535	4.7	31
3360.757	4.8	31
3409.952	4.9	30
3458.158	5.1	29
3505.415	5.2	29
3551.760	5.3	28
3597.221	5.4	28
3641.837	5.5	27
3685.634	5.6	27
3728.644	5.7	26
3770.891	5.8	26
3812.405	5.9	26
3853.207	6	25
3893.322	6.1	25
3932.772	6.2	24
3971.580	6.3	24
4009.764	6.4	24
4047.345	6.5	23
4084.340	6.6	23
4120.769	6.7	23
4156.647	6.8	22
4191.991	6.9	22
4226.814	7	22
4261.135	7.1	21
4294.966	7.2	21
4328.320	7.3	21
4361.213	7.4	21
4393.653	7.5	20
4425.656	7.6	20
4457.231	7.7	20
4488.391	7.8	20
