0.000	0	70
96.302	0.1	67
197.002	0.2	64
293.520	0.4	62
386.184	0.5	59
475.292	0.6	57
561.073	0.7	55
643.756	0.8	53
723.573	0.9	51
800.684	1.1	49
875.256	1.2	47
947.457	1.3	46
1017.421	1.4	44
1085.275	1.5	43
1151.138	1.6	42
1215.122	1.7	41
1277.309	1.8	40
1337.813	1.9	38
1396.709	2	37
1454.082	2.1	36
1509.997	2.2	36
1564.532	2.3	35
1617.749	2.4	34
1669.705	2.5	33
1720.455	2.6	32
1770.053	2.7	32
1818.548	2.8	31
1865.986	2.9	30
1912.413	3	30
1957.871	3.1	29
2002.387	3.2	28
2046.010	3.3	28
2088.768	3.4	27
2130.697	3.5	27
2171.821	3.6	26
2212.177	3.7	26
2251.788	3.8	25
2290.678	3.9	25
2328.876	4	25
2366.405	4.1	24
2403.285	4.2	24
2439.539	4.2	23
2475.186	4.3	23
2510.247	4.4	23
2544.739	4.5	22
2578.681	4.6	22
2612.089	4.7	22
2644.976	4.8	21
2677.362	4.9	21
2709.261	4.9	21
2740.683	5	20
2771.647	5.1	20
2802.162	5.2	20
2832.243	5.3	20
2861.899	5.4	19
2891.145	5.5	19
2919.988	5.5	19
2948.442	5.6	19
2976.516	5.7	18
3004.219	5.8	18
3031.560	5.9	18
3058.549	6	18
3085.195	6	18
3111.507	6.1	17
3137.491	6.2	17
3163.157	6.3	17
3188.511	6.4	17
3213.560	6.4	17
3238.313	6.5	16
3262.775	6.6	16
3286.954	6.7	16
3310.855	6.8	16
3334.485	6.8	16
3357.848	6.9	16
3380.953	7	15
3403.804	7.1	15
3426.406	7.1	15
3448.764	7.2	15
3470.885	7.3	15
3492.771	7.4	15
3514.430	7.4	15
3535.864	7.5	14
3557.078	7.6	14
3578.078	7.7	14
3598.866	7.7	14
3619.447	7.8	14
3639.827	7.9	14
3660.005	8	14
3679.990	8	14
3699.783	8.1	13
3719.387	8.2	13
3738.807	8.3	13
3758.046	8.3	13
3777.107	8.4	13
3795.993	8.5	13
3814.708	8.5	13
3833.254	8.6	13
3851.634	8.7	13
3869.852	8.8	12
3887.909	8.8	12
3905.809	8.9	12
3923.555	9	12
3941.148	9	12
3958.592	9.1	12
3975.889	9.2	12
3993.042	9.3	12
4010.052	9.3	12
4026.922	9.4	12
4043.654	9.5	12
4060.251	9.5	12
4076.714	9.6	11
4093.046	9.7	11
4109.248	9.7	11
4125.324	9.8	11
4141.274	9.9	11
4157.100	9.9	11
4172.804	10	11
4188.389	10.1	11
4203.856	10.1	11
4219.206	10.2	11
4234.442	10.3	11
4249.564	10.3	11
4264.575	10.4	11
4279.477	10.5	10
4294.270	10.5	10
4308.957	10.6	10
4323.538	10.7	10
4338.015	10.7	10
4352.391	10.8	10
4366.665	10.9	10
4380.840	10.9	10
4394.916	11	10
4408.896	11.1	10
4422.780	11.1	10
4436.569	11.2	10
4450.266	11.3	10
4463.870	11.3	10
4477.385	11.4	10
4490.808	11.4	10
