0.000	0	228
164.418	0.2	220
333.734	0.3	212
497.151	0.5	204
654.970	0.6	197
807.594	0.8	190
955.269	0.9	184
1098.346	1.1	178
1237.078	1.2	172
1371.710	1.4	167
1502.443	1.5	162
1629.508	1.7	157
1753.095	1.8	153
1873.373	2	149
1990.503	2.1	145
2104.649	2.2	141
2215.947	2.4	138
2324.530	2.5	134
2430.522	2.7	131
2534.042	2.8	128
2635.190	2.9	125
2734.071	3.1	122
2830.786	3.2	120
2925.417	3.3	117
3018.051	3.5	115
3108.770	3.6	112
3197.648	3.7	110
3284.753	3.9	108
3370.152	4	106
3453.908	4.1	104
3536.083	4.2	102
3616.734	4.4	100
3695.916	4.5	98
3773.674	4.6	97
3850.062	4.8	95
3925.124	4.9	93
3998.907	5	92
4071.446	5.1	90
4142.788	5.2	89
4212.968	5.4	88
4282.023	5.5	86
4349.985	5.6	85
4416.890	5.7	84
4482.769	5.9	82
