0.000	0	193
108.324	0.1	189
223.330	0.3	185
336.002	0.4	181
446.429	0.5	177
554.699	0.6	173
660.859	0.8	170
764.985	0.9	167
867.188	1	163
967.479	1.1	160
1065.972	1.3	157
1162.707	1.4	154
1257.733	1.5	151
1351.125	1.6	149
1442.929	1.8	146
1533.194	1.9	144
1621.966	2	141
1709.291	2.1	139
1795.214	2.2	137
1879.776	2.3	134
1963.021	2.5	132
2044.986	2.6	130
2125.712	2.7	128
2205.226	2.8	126
2283.563	2.9	124
2360.766	3.1	122
2436.850	3.2	121
2511.861	3.3	119
2585.815	3.4	117
2658.752	3.5	116
2730.686	3.6	114
2801.651	3.7	113
2871.672	3.8	111
2940.769	4	110
3008.965	4.1	108
3076.285	4.2	107
3142.749	4.3	105
3208.379	4.4	104
3273.193	4.5	103
3337.211	4.6	102
3400.452	4.7	100
3462.934	4.8	99
3524.674	5	98
3585.690	5.1	97
3645.994	5.2	96
3705.605	5.3	95
3764.540	5.4	94
3822.812	5.5	93
3880.433	5.6	92
3937.421	5.7	91
3993.785	5.8	90
4049.542	5.9	89
4104.702	6	88
4159.280	6.1	87
4213.283	6.2	86
4266.729	6.3	85
4319.623	6.4	84
4371.979	6.5	83
4423.810	6.6	83
4475.121	6.7	82
