0.000	0	89
46.266	0.1	88
98.128	0.2	86
149.182	0.3	85
199.415	0.3	84
248.994	0.4	82
297.808	0.5	81
345.991	0.6	80
393.464	0.7	79
440.322	0.8	78
486.530	0.9	76
532.127	0.9	75
577.138	1	74
621.543	1.1	73
665.382	1.2	72
708.671	1.3	71
751.417	1.4	70
793.619	1.4	70
835.305	1.5	69
876.485	1.6	68
917.170	1.7	67
957.371	1.8	66
997.097	1.8	65
1036.359	1.9	65
1075.167	2	64
1113.531	2.1	63
1151.460	2.1	62
1188.964	2.2	62
1226.052	2.3	61
1262.732	2.4	60
1299.014	2.5	60
1334.906	2.5	59
1370.412	2.6	58
1405.541	2.7	58
1440.302	2.8	57
1474.705	2.9	56
1508.754	2.9	56
1542.451	3	55
1575.811	3.1	55
1608.839	3.2	54
1641.534	3.2	54
1673.911	3.3	53
1705.970	3.4	53
1737.720	3.5	52
1769.166	3.5	52
1800.312	3.6	51
1831.166	3.7	51
1861.730	3.8	50
1892.011	3.8	50
1922.014	3.9	49
1951.743	4	49
1981.205	4.1	48
2010.399	4.1	48
2039.336	4.2	48
2068.017	4.3	47
2096.445	4.4	47
2124.628	4.4	46
2152.568	4.5	46
2180.267	4.6	46
2207.731	4.6	45
2234.964	4.7	45
2261.970	4.8	44
2288.751	4.9	44
2315.310	4.9	44
2341.652	5	43
2367.781	5.1	43
2393.699	5.1	43
2419.410	5.2	42
2444.916	5.3	42
2470.221	5.4	42
2495.328	5.4	41
2520.239	5.5	41
2544.957	5.6	41
2569.486	5.6	40
2593.827	5.7	40
2617.985	5.8	40
2641.960	5.8	40
2665.756	5.9	39
2689.376	6	39
2712.821	6.1	39
2736.095	6.1	38
2759.200	6.2	38
2782.138	6.3	38
2804.912	6.3	38
2827.523	6.4	37
2849.972	6.5	37
2872.264	6.5	37
2894.401	6.6	37
2916.383	6.7	36
2938.213	6.7	36
2959.893	6.8	36
2981.425	6.9	36
3002.812	6.9	36
3024.052	7	35
3045.151	7.1	35
3066.111	7.1	35
3086.930	7.2	35
3107.612	7.3	34
3128.160	7.3	34
3148.572	7.4	34
3168.854	7.5	34
3189.004	7.5	34
3209.026	7.6	33
3228.920	7.7	33
3248.688	7.7	33
3268.333	7.8	33
3287.853	7.9	33
3307.254	7.9	32
3326.533	8	32
3345.694	8.1	32
3364.738	8.1	32
3383.666	8.2	32
3402.479	8.3	32
3421.179	8.3	31
3439.768	8.4	31
3458.244	8.4	31
3476.612	8.5	31
3494.872	8.6	31
3513.024	8.6	31
3531.071	8.7	30
3549.013	8.8	30
3566.851	8.8	30
3584.587	8.9	30
3602.221	9	30
3619.755	9	30
3637.190	9.1	29
3654.527	9.1	29
3671.767	9.2	29
3688.910	9.3	29
3705.959	9.3	29
3722.913	9.4	29
3739.774	9.5	29
3756.543	9.5	28
3773.221	9.6	28
3789.809	9.6	28
3806.307	9.7	28
3822.716	9.8	28
3839.038	9.8	28
3855.273	9.9	28
3871.422	9.9	28
3887.487	10	27
3903.467	10.1	27
3919.364	10.1	27
3935.178	10.2	27
3950.910	10.3	27
3966.562	10.3	27
3982.133	10.4	27
3997.624	10.4	27
4013.037	10.5	26
4028.373	10.6	26
4043.630	10.6	26
4058.812	10.7	26
4073.918	10.7	26
4088.948	10.8	26
4103.904	10.9	26
4118.787	10.9	26
4133.596	11	26
4148.334	11	25
4162.999	11.1	25
4177.594	11.2	25
4192.117	11.2	25
4206.571	11.3	25
4220.956	11.3	25
4235.272	11.4	25
4249.521	11.4	25
4263.702	11.5	25
4277.816	11.6	25
4291.864	11.6	24
4305.847	11.7	24
4319.764	11.7	24
4333.616	11.8	24
4347.405	11.9	24
4361.131	11.9	24
4374.793	12	24
4388.393	12	24
4401.931	12.1	24
4415.408	12.1	24
4428.825	12.2	24
4442.181	12.3	23
4455.476	12.3	23
4468.713	12.4	23
4481.891	12.4	23
4495.011	12.5	23
