0.000	0	63
41.691	0.1	63
88.627	0.2	62
134.826	0.2	61
180.312	0.3	60
225.104	0.4	59
269.213	0.5	58
312.670	0.6	57
355.501	0.7	56
397.721	0.7	55
439.346	0.8	54
480.392	0.9	53
520.872	1	53
560.793	1	52
600.177	1.1	51
639.040	1.2	51
677.395	1.3	50
715.254	1.4	49
752.624	1.4	49
789.513	1.5	48
825.945	1.6	47
861.928	1.7	47
897.458	1.7	46
932.563	1.8	45
967.244	1.9	45
1001.510	2	44
1035.379	2	44
1068.844	2.1	43
1101.932	2.2	43
1134.634	2.3	42
1166.971	2.3	42
1198.944	2.4	41
1230.562	2.5	41
1261.838	2.6	40
1292.766	2.6	40
1323.366	2.7	40
1353.641	2.8	39
1383.591	2.9	39
1413.230	2.9	38
1442.563	3	38
1471.595	3.1	38
1500.328	3.1	37
1528.772	3.2	37
1556.932	3.3	36
1584.813	3.4	36
1612.421	3.4	36
1639.760	3.5	35
1666.835	3.6	35
1693.651	3.6	35
1720.211	3.7	34
1746.521	3.8	34
1772.586	3.9	34
1798.410	3.9	33
1823.996	4	33
1849.349	4.1	33
1874.472	4.1	33
1899.371	4.2	32
1924.049	4.3	32
1948.509	4.3	32
1972.756	4.4	31
1996.792	4.5	31
2020.621	4.5	31
2044.245	4.6	31
2067.669	4.7	30
2090.896	4.7	30
2113.930	4.8	30
2136.771	4.9	30
2159.424	4.9	29
2181.894	5	29
2204.179	5.1	29
2226.286	5.1	29
2248.217	5.2	28
2269.971	5.3	28
2291.556	5.3	28
2312.971	5.4	28
2334.219	5.5	28
2355.304	5.5	27
2376.226	5.6	27
2396.990	5.7	27
2417.595	5.7	27
2438.048	5.8	27
2458.345	5.9	26
2478.494	5.9	26
2498.493	6	26
2518.346	6.1	26
2538.055	6.1	26
2557.621	6.2	26
2577.048	6.3	25
2596.334	6.3	25
2615.485	6.4	25
2634.502	6.4	25
2653.384	6.5	25
2672.135	6.6	25
2690.758	6.6	24
2709.251	6.7	24
2727.618	6.8	24
2745.862	6.8	24
2763.981	6.9	24
2781.979	6.9	24
2799.857	7	24
2817.617	7.1	23
2835.261	7.1	23
2852.787	7.2	23
2870.200	7.3	23
2887.500	7.3	23
2904.689	7.4	23
2921.768	7.4	23
2938.738	7.5	22
2955.601	7.6	22
2972.357	7.6	22
2989.008	7.7	22
3005.556	7.7	22
3022.001	7.8	22
3038.346	7.9	22
3054.590	7.9	22
3070.735	8	21
3086.782	8	21
3102.732	8.1	21
3118.587	8.2	21
3134.347	8.2	21
3150.014	8.3	21
3165.589	8.3	21
3181.072	8.4	21
3196.464	8.5	21
3211.767	8.5	20
3226.982	8.6	20
3242.109	8.6	20
3257.149	8.7	20
3272.103	8.8	20
3286.973	8.8	20
3301.759	8.9	20
3316.462	8.9	20
3331.083	9	20
3345.622	9	20
3360.081	9.1	19
3374.460	9.2	19
3388.761	9.2	19
3402.984	9.3	19
3417.129	9.3	19
3431.198	9.4	19
3445.191	9.5	19
3459.110	9.5	19
3472.954	9.6	19
3486.725	9.6	19
3500.423	9.7	19
3514.049	9.7	18
3527.604	9.8	18
3541.088	9.9	18
3554.503	9.9	18
3567.847	10	18
3581.123	10	18
3594.332	10.1	18
3607.472	10.1	18
3620.547	10.2	18
3633.555	10.2	18
3646.498	10.3	18
3659.376	10.4	18
3672.189	10.4	18
3684.940	10.5	17
3697.626	10.5	17
3710.251	10.6	17
3722.813	10.6	17
3735.314	10.7	17
3747.755	10.7	17
3760.134	10.8	17
3772.455	10.9	17
3784.715	10.9	17
3796.918	11	17
3809.061	11	17
3821.148	11.1	17
3833.177	11.1	17
3845.149	11.2	17
3857.065	11.2	17
3868.926	11.3	16
3880.731	11.4	16
3892.481	11.4	16
3904.177	11.5	16
3915.819	11.5	16
3927.407	11.6	16
3938.943	11.6	16
3950.426	11.7	16
3961.857	11.7	16
3973.236	11.8	16
3984.564	11.8	16
3995.841	11.9	16
4007.067	11.9	16
4018.244	12	16
4029.371	12.1	16
4040.448	12.1	16
4051.477	12.2	16
4062.457	12.2	15
4073.389	12.3	15
4084.274	12.3	15
4095.111	12.4	15
4105.901	12.4	15
4116.644	12.5	15
4127.342	12.5	15
4137.993	12.6	15
4148.599	12.6	15
4159.159	12.7	15
4169.675	12.7	15
4180.146	12.8	15
4190.573	12.8	15
4200.956	12.9	15
4211.296	12.9	15
4221.592	13	15
4231.846	13.1	15
4242.056	13.1	15
4252.225	13.2	15
4262.351	13.2	15
4272.436	13.3	15
4282.480	13.3	14
4292.483	13.4	14
4302.444	13.4	14
4312.365	13.5	14
4322.246	13.5	14
4332.087	13.6	14
4341.889	13.6	14
4351.651	13.7	14
4361.374	13.7	14
4371.059	13.8	14
4380.704	13.8	14
4390.312	13.9	14
4399.881	13.9	14
4409.413	14	14
4418.907	14	14
4428.364	14.1	14
4437.784	14.1	14
4447.167	14.2	14
4456.514	14.2	14
4465.824	14.3	14
4475.099	14.3	14
4484.337	14.4	14
4493.540	14.4	14
