0.000	0	0
4.177	0	0
10.449	0.1	0
16.700	0.1	0
22.933	0.1	0
29.149	0.1	0
35.348	0.2	0
41.529	0.2	0
47.693	0.2	0
53.840	0.3	0
59.971	0.3	0
66.084	0.3	0
72.181	0.4	0
78.261	0.4	0
84.324	0.4	0
90.371	0.4	0
96.402	0.5	0
102.416	0.5	0
108.413	0.5	0
114.395	0.6	0
120.360	0.6	0
126.310	0.6	0
132.243	0.7	0
138.160	0.7	0
144.062	0.7	0
149.948	0.7	0
155.818	0.8	0
161.672	0.8	0
167.511	0.8	0
173.334	0.9	0
179.141	0.9	0
184.930	0.9	0
190.705	0.9	0
196.464	1	0
202.209	1	0
207.938	1	0
213.652	1.1	0
219.352	1.1	0
225.037	1.1	0
230.707	1.2	0
236.362	1.2	0
242.002	1.2	0
247.628	1.2	0
253.238	1.3	0
258.832	1.3	0
264.412	1.3	0
269.978	1.4	0
275.529	1.4	0
281.067	1.4	0
286.590	1.4	0
292.099	1.5	0
297.594	1.5	0
303.075	1.5	0
308.541	1.6	0
313.992	1.6	0
319.429	1.6	0
324.852	1.6	0
330.262	1.7	0
335.659	1.7	0
341.041	1.7	0
346.411	1.8	0
351.766	1.8	0
357.106	1.8	0
362.433	1.8	0
367.746	1.9	0
373.047	1.9	0
378.334	1.9	0
383.608	2	0
388.870	2	0
394.116	2	0
399.349	2	0
404.569	2.1	0
409.776	2.1	0
414.971	2.1	0
420.153	2.2	0
425.322	2.2	0
430.477	2.2	0
435.618	2.2	0
440.748	2.3	0
445.864	2.3	0
450.969	2.3	0
456.061	2.4	0
461.140	2.4	0
466.205	2.4	0
471.258	2.4	0
476.299	2.5	0
481.328	2.5	0
486.345	2.5	0
491.349	2.5	0
496.339	2.6	0
501.318	2.6	0
506.285	2.6	0
511.241	2.7	0
516.184	2.7	0
521.113	2.7	0
526.031	2.7	0
530.938	2.8	0
535.832	2.8	0
540.716	2.8	0
545.586	2.9	0
550.444	2.9	0
555.291	2.9	0
560.126	2.9	0
564.950	3	0
569.761	3	0
574.561	3	0
579.349	3.1	0
584.127	3.1	0
588.893	3.1	0
593.646	3.1	0
598.388	3.2	0
603.119	3.2	0
607.840	3.2	0
612.548	3.2	0
617.244	3.3	0
621.930	3.3	0
626.605	3.3	0
631.269	3.4	0
635.921	3.4	0
640.562	3.4	0
645.192	3.4	0
649.812	3.5	0
654.419	3.5	0
659.016	3.5	0
663.603	3.6	0
668.179	3.6	0
672.743	3.6	0
677.296	3.6	0
681.840	3.7	0
686.373	3.7	0
690.894	3.7	0
695.405	3.7	0
699.905	3.8	0
704.396	3.8	0
708.874	3.8	0
713.343	3.9	0
717.801	3.9	0
722.250	3.9	0
726.686	3.9	0
731.113	4	0
735.530	4	0
739.937	4	0
744.332	4	0
748.718	4.1	0
753.094	4.1	0
757.459	4.1	0
761.814	4.2	0
766.159	4.2	0
770.495	4.2	0
774.819	4.2	0
779.134	4.3	0
783.440	4.3	0
787.734	4.3	0
792.019	4.3	0
796.294	4.4	0
800.560	4.4	0
804.815	4.4	0
809.061	4.5	0
813.297	4.5	0
817.523	4.5	0
821.739	4.5	0
825.946	4.6	0
830.143	4.6	0
834.330	4.6	0
838.509	4.6	0
842.677	4.7	0
846.835	4.7	0
850.985	4.7	0
855.125	4.7	0
859.255	4.8	0
863.376	4.8	0
867.488	4.8	0
871.589	4.9	0
875.682	4.9	0
879.766	4.9	0
883.840	4.9	0
887.905	5	0
891.961	5	0
896.007	5	0
900.044	5	0
904.073	5.1	0
908.091	5.1	0
912.101	5.1	0
916.103	5.1	0
920.094	5.2	0
924.077	5.2	0
928.051	5.2	0
932.016	5.3	0
935.972	5.3	0
939.919	5.3	0
943.857	5.3	0
947.786	5.4	0
951.707	5.4	0
955.618	5.4	0
959.521	5.4	0
963.415	5.5	0
967.300	5.5	0
971.177	5.5	0
975.045	5.5	0
978.904	5.6	0
982.755	5.6	0
986.597	5.6	0
990.430	5.7	0
994.255	5.7	0
998.071	5.7	0
1001.880	5.7	0
1005.678	5.8	0
1009.469	5.8	0
1013.252	5.8	0
1017.025	5.8	0
1020.791	5.9	0
1024.548	5.9	0
1028.297	5.9	0
1032.038	5.9	0
1035.769	6	0
1039.494	6	0
1043.209	6	0
1046.916	6	0
1050.616	6.1	0
1054.306	6.1	0
1057.989	6.1	0
1061.663	6.1	0
1065.330	6.2	0
1068.988	6.2	0
1072.638	6.2	0
1076.281	6.3	0
1079.915	6.3	0
1083.541	6.3	0
1087.159	6.3	0
1090.769	6.4	0
1094.371	6.4	0
1097.965	6.4	0
1101.551	6.4	0
1105.129	6.5	0
1108.700	6.5	0
1112.263	6.5	0
1115.817	6.5	0
1119.364	6.6	0
1122.903	6.6	0
1126.434	6.6	0
1129.958	6.6	0
1133.473	6.7	0
1136.982	6.7	0
1140.482	6.7	0
1143.975	6.7	0
1147.459	6.8	0
1150.937	6.8	0
1154.406	6.8	0
1157.869	6.8	0
1161.323	6.9	0
1164.770	6.9	0
1168.209	6.9	0
1171.641	6.9	0
1175.066	7	0
1178.482	7	0
1181.892	7	0
1185.293	7	0
1188.688	7.1	0
1192.074	7.1	0
1195.454	7.1	0
1198.826	7.1	0
1202.191	7.2	0
1205.548	7.2	0
1208.898	7.2	0
1212.241	7.2	0
1215.577	7.3	0
1218.905	7.3	0
1222.226	7.3	0
1225.540	7.3	0
1228.846	7.4	0
1232.145	7.4	0
1235.437	7.4	0
1238.722	7.5	0
1241.999	7.5	0
1245.270	7.5	0
1248.533	7.5	0
1251.790	7.6	0
1255.039	7.6	0
1258.281	7.6	0
1261.516	7.6	0
1264.744	7.7	0
1267.965	7.7	0
1271.179	7.7	0
1274.385	7.7	0
1277.586	7.8	0
1280.778	7.8	0
1283.964	7.8	0
1287.143	7.8	0
1290.316	7.9	0
1293.481	7.9	0
1296.639	7.9	0
1299.790	7.9	0
1302.935	8	0
1306.073	8	0
1309.204	8	0
1312.328	8	0
1315.445	8.1	0
1318.555	8.1	0
1321.659	8.1	0
1324.756	8.1	0
1327.846	8.1	0
1330.930	8.2	0
1334.007	8.2	0
1337.077	8.2	0
1340.140	8.2	0
1343.197	8.3	0
1346.247	8.3	0
1349.290	8.3	0
1352.327	8.3	0
1355.357	8.4	0
1358.381	8.4	0
1361.398	8.4	0
1364.408	8.4	0
1367.412	8.5	0
1370.409	8.5	0
1373.400	8.5	0
1376.384	8.5	0
1379.362	8.6	0
1382.334	8.6	0
1385.298	8.6	0
1388.257	8.6	0
1391.209	8.7	0
1394.155	8.7	0
1397.093	8.7	0
1400.026	8.7	0
1402.952	8.8	0
1405.872	8.8	0
1408.786	8.8	0
1411.693	8.8	0
1414.594	8.9	0
