0.000	0	78
47.375	0.1	77
100.508	0.2	76
153.038	0.3	75
204.954	0.3	74
256.260	0.4	74
307.041	0.5	73
357.261	0.6	72
406.936	0.7	71
456.108	0.8	70
504.731	0.9	70
552.879	1	69
600.503	1	68
647.666	1.1	67
694.327	1.2	67
740.538	1.3	66
786.278	1.4	65
831.571	1.5	65
876.427	1.5	64
920.835	1.6	63
964.824	1.7	63
1008.399	1.8	62
1051.549	1.9	61
1094.299	2	61
1136.655	2	60
1178.622	2.1	60
1220.196	2.2	59
1261.395	2.3	58
1302.224	2.4	58
1342.689	2.4	57
1382.795	2.5	57
1422.549	2.6	56
1461.955	2.7	56
1501.019	2.8	55
1539.746	2.8	55
1578.143	2.9	54
1616.214	3	54
1653.965	3.1	53
1691.401	3.2	53
1728.525	3.2	53
1765.344	3.3	52
1801.863	3.4	52
1838.085	3.5	51
1874.016	3.6	51
1909.660	3.6	50
1945.021	3.7	50
1980.105	3.8	50
2014.910	3.9	49
2049.445	3.9	49
2083.715	4	49
2117.723	4.1	48
2151.470	4.2	48
2184.961	4.3	47
2218.202	4.3	47
2251.195	4.4	47
2283.940	4.5	46
2316.447	4.6	46
2348.715	4.6	46
2380.746	4.7	45
2412.550	4.8	45
2444.121	4.9	45
2475.469	4.9	44
2506.593	5	44
2537.499	5.1	44
2568.188	5.2	44
2598.663	5.2	43
2628.928	5.3	43
2658.984	5.4	43
2688.835	5.5	42
2718.484	5.5	42
2747.931	5.6	42
2777.183	5.7	42
2806.236	5.8	41
2835.099	5.8	41
2863.771	5.9	41
2892.255	6	40
2920.554	6.1	40
2948.669	6.1	40
2976.601	6.2	40
3004.357	6.3	39
3031.935	6.4	39
3059.338	6.4	39
3086.568	6.5	39
3113.629	6.6	38
3140.521	6.6	38
3167.245	6.7	38
3193.804	6.8	38
3220.202	6.9	38
3246.439	6.9	37
3272.517	7	37
3298.437	7.1	37
3324.201	7.1	37
3349.812	7.2	37
3375.271	7.3	36
3400.580	7.4	36
3425.741	7.4	36
3450.754	7.5	36
3475.622	7.6	36
3500.346	7.6	35
3524.929	7.7	35
3549.370	7.8	35
3573.672	7.8	35
3597.837	7.9	35
3621.865	8	34
3645.758	8.1	34
3669.518	8.1	34
3693.146	8.2	34
3716.644	8.3	34
3740.012	8.3	33
3763.253	8.4	33
3786.367	8.5	33
3809.356	8.5	33
3832.221	8.6	33
3854.963	8.7	33
3877.583	8.7	33
3900.083	8.8	32
3922.464	8.9	32
3944.727	9	32
3966.874	9	32
3988.905	9.1	32
4010.821	9.2	32
4032.624	9.2	31
4054.315	9.3	31
4075.895	9.4	31
4097.364	9.4	31
4118.725	9.5	31
4139.977	9.6	31
4161.123	9.6	31
4182.162	9.7	30
4203.097	9.8	30
4223.928	9.8	30
4244.655	9.9	30
4265.280	10	30
4285.805	10	30
4306.228	10.1	30
4326.553	10.2	29
4346.780	10.2	29
4366.908	10.3	29
4386.941	10.4	29
4406.877	10.4	29
4426.718	10.5	29
4446.466	10.6	29
4466.120	10.6	29
4485.682	10.7	29
