0.000	0	0
5.590	0	0
13.966	0.1	0
22.175	0.1	0
30.371	0.1	0
38.577	0.2	0
46.730	0.2	0
54.915	0.2	0
63.048	0.3	0
71.196	0.3	0
79.328	0.3	0
87.444	0.4	0
95.569	0.4	0
103.658	0.4	0
111.757	0.5	0
119.836	0.5	0
127.907	0.5	0
135.976	0.6	0
144.022	0.6	0
152.072	0.6	0
160.101	0.7	0
168.125	0.7	0
176.143	0.8	0
184.143	0.8	0
192.144	0.8	0
200.125	0.9	0
208.101	0.9	0
216.070	0.9	0
224.023	1	0
231.974	1	0
239.908	1	0
247.836	1.1	0
255.757	1.1	0
263.662	1.1	0
271.564	1.2	0
279.452	1.2	0
287.331	1.2	0
295.205	1.3	0
303.062	1.3	0
310.915	1.3	0
318.756	1.4	0
326.587	1.4	0
334.413	1.4	0
342.223	1.5	0
350.027	1.5	0
357.822	1.5	0
365.604	1.6	0
373.382	1.6	0
381.146	1.6	0
388.901	1.7	0
396.651	1.7	0
404.385	1.7	0
412.113	1.8	0
419.833	1.8	0
427.539	1.8	0
435.240	1.9	0
442.929	1.9	0
450.609	1.9	0
458.282	2	0
465.942	2	0
473.594	2	0
481.238	2.1	0
488.869	2.1	0
496.494	2.1	0
504.109	2.2	0
511.713	2.2	0
519.309	2.2	0
526.895	2.3	0
534.471	2.3	0
542.041	2.3	0
549.598	2.4	0
557.146	2.4	0
564.687	2.4	0
572.216	2.5	0
579.736	2.5	0
587.250	2.5	0
594.750	2.6	0
602.243	2.6	0
609.727	2.6	0
617.200	2.7	0
624.665	2.7	0
632.121	2.7	0
639.566	2.8	0
647.004	2.8	0
654.432	2.8	0
661.849	2.9	0
669.259	2.9	0
676.659	2.9	0
684.048	3	0
691.430	3	0
698.803	3	0
706.164	3.1	0
713.518	3.1	0
720.863	3.1	0
728.197	3.2	0
735.523	3.2	0
742.841	3.2	0
750.147	3.3	0
757.445	3.3	0
764.735	3.3	0
772.014	3.4	0
779.285	3.4	0
786.547	3.4	0
793.798	3.5	0
801.041	3.5	0
808.276	3.5	0
815.500	3.6	0
822.715	3.6	0
829.922	3.6	0
837.119	3.7	0
844.307	3.7	0
851.487	3.7	0
858.657	3.8	0
865.816	3.8	0
872.968	3.8	0
880.112	3.9	0
887.244	3.9	0
894.368	3.9	0
901.485	4	0
908.590	4	0
915.687	4	0
922.775	4.1	0
929.854	4.1	0
936.923	4.1	0
943.984	4.2	0
951.037	4.2	0
958.078	4.2	0
965.112	4.3	0
972.137	4.3	0
979.152	4.3	0
986.158	4.4	0
993.156	4.4	0
1000.145	4.4	0
1007.124	4.5	0
1014.094	4.5	0
1021.056	4.5	0
1028.008	4.6	0
1034.951	4.6	0
1041.886	4.6	0
1048.812	4.7	0
1055.728	4.7	0
1062.635	4.7	0
1069.534	4.7	0
1076.424	4.8	0
1083.304	4.8	0
1090.176	4.8	0
1097.039	4.9	0
1103.892	4.9	0
1110.737	4.9	0
1117.573	5	0
1124.401	5	0
1131.218	5	0
1138.027	5.1	0
1144.828	5.1	0
1151.620	5.1	0
1158.402	5.2	0
1165.175	5.2	0
1171.940	5.2	0
1178.696	5.3	0
1185.443	5.3	0
1192.181	5.3	0
1198.911	5.4	0
1205.631	5.4	0
1212.342	5.4	0
1219.045	5.5	0
1225.739	5.5	0
1232.424	5.5	0
1239.100	5.6	0
1245.767	5.6	0
1252.426	5.6	0
1259.076	5.7	0
1265.717	5.7	0
1272.349	5.7	0
1278.973	5.8	0
1285.587	5.8	0
1292.193	5.8	0
1298.789	5.9	0
1305.378	5.9	0
1311.958	5.9	0
1318.528	6	0
1325.090	6	0
1331.643	6	0
1338.188	6	0
1344.723	6.1	0
1351.250	6.1	0
1357.768	6.1	0
1364.278	6.2	0
1370.779	6.2	0
1377.270	6.2	0
1383.754	6.3	0
1390.228	6.3	0
1396.695	6.3	0
1403.151	6.4	0
1409.600	6.4	0
1416.040	6.4	0
1422.471	6.5	0
1428.894	6.5	0
1435.307	6.5	0
1441.712	6.6	0
1448.109	6.6	0
1454.497	6.6	0
1460.876	6.7	0
1467.246	6.7	0
1473.608	6.7	0
1479.961	6.8	0
1486.306	6.8	0
1492.642	6.8	0
1498.969	6.9	0
1505.287	6.9	0
1511.598	6.9	0
1517.900	6.9	0
1524.192	7	0
1530.476	7	0
1536.752	7	0
1543.019	7.1	0
1549.278	7.1	0
1555.528	7.1	0
1561.769	7.2	0
1568.002	7.2	0
1574.226	7.2	0
1580.442	7.3	0
1586.649	7.3	0
1592.847	7.3	0
1599.037	7.4	0
1605.219	7.4	0
1611.392	7.4	0
1617.557	7.5	0
1623.713	7.5	0
1629.860	7.5	0
1635.999	7.6	0
1642.129	7.6	0
1648.251	7.6	0
1654.365	7.7	0
1660.469	7.7	0
1666.566	7.7	0
1672.654	7.7	0
1678.733	7.8	0
1684.804	7.8	0
1690.867	7.8	0
1696.921	7.9	0
1702.966	7.9	0
1709.003	7.9	0
1715.032	8	0
1721.053	8	0
1727.064	8	0
1733.067	8.1	0
1739.062	8.1	0
1745.049	8.1	0
1751.027	8.2	0
1756.997	8.2	0
1762.958	8.2	0
1768.911	8.3	0
1774.855	8.3	0
1780.791	8.3	0
1786.719	8.3	0
1792.638	8.4	0
1798.549	8.4	0
1804.452	8.4	0
1810.346	8.5	0
1816.231	8.5	0
1822.108	8.5	0
1827.978	8.6	0
1833.838	8.6	0
1839.691	8.6	0
1845.535	8.7	0
1851.370	8.7	0
1857.197	8.7	0
1863.016	8.8	0
1868.827	8.8	0
1874.629	8.8	0
1880.423	8.8	0
1886.209	8.9	0
1891.987	8.9	0
1897.755	8.9	0
1903.516	9	0
1909.268	9	0
1915.013	9	0
1920.749	9.1	0
1926.476	9.1	0
1932.196	9.1	0
1937.907	9.2	0
1943.609	9.2	0
1949.304	9.2	0
1954.990	9.3	0
1960.668	9.3	0
1966.338	9.3	0
1971.999	9.3	0
1977.653	9.4	0
1983.298	9.4	0
1988.934	9.4	0
1994.563	9.5	0
2000.183	9.5	0
2005.795	9.5	0
2011.399	9.6	0
2016.995	9.6	0
2022.582	9.6	0
2028.162	9.7	0
2033.733	9.7	0
2039.296	9.7	0
2044.850	9.8	0
2050.397	9.8	0
2055.935	9.8	0
2061.465	9.8	0
2066.987	9.9	0
2072.501	9.9	0
2078.006	9.9	0
2083.504	10	0
2088.993	10	0
2094.475	10	0
2099.947	10.1	0
2105.412	10.1	0
2110.869	10.1	0
2116.317	10.2	0
2121.758	10.2	0
2127.190	10.2	0
2132.614	10.2	0
