0.000	0	58
81.012	0.1	55
166.211	0.2	53
247.654	0.3	50
325.658	0.4	48
400.499	0.6	46
472.424	0.7	44
541.596	0.8	42
608.261	0.9	41
672.549	1	39
734.645	1.1	38
794.673	1.2	37
852.749	1.3	36
909.004	1.4	34
963.543	1.5	33
1016.453	1.6	32
1067.832	1.7	32
1117.768	1.8	31
1166.326	1.9	30
1213.582	2	29
1259.599	2.1	28
1304.443	2.1	28
1348.157	2.2	27
1390.806	2.3	26
1432.437	2.4	26
1473.093	2.5	25
1512.817	2.6	24
1551.649	2.7	24
1589.628	2.8	23
1626.789	2.9	23
1663.167	3	22
1698.787	3	22
1733.683	3.1	22
1767.886	3.2	21
1801.413	3.3	21
1834.300	3.4	20
1866.560	3.5	20
1898.223	3.5	20
1929.307	3.6	19
1959.831	3.7	19
1989.817	3.8	19
2019.282	3.9	18
2048.243	4	18
2076.715	4	18
2104.715	4.1	18
2132.258	4.2	17
2159.358	4.3	17
2186.027	4.4	17
2212.280	4.4	17
2238.128	4.5	16
2263.585	4.6	16
2288.662	4.7	16
2313.369	4.7	16
2337.714	4.8	15
2361.711	4.9	15
2385.368	5	15
2408.694	5.1	15
2431.698	5.1	15
2454.388	5.2	14
2476.774	5.3	14
2498.861	5.4	14
2520.659	5.4	14
2542.176	5.5	14
2563.414	5.6	14
2584.385	5.6	13
2605.095	5.7	13
2625.547	5.8	13
2645.750	5.9	13
2665.708	5.9	13
2685.429	6	13
2704.917	6.1	13
2724.177	6.1	12
2743.214	6.2	12
2762.034	6.3	12
2780.641	6.4	12
2799.039	6.4	12
2817.234	6.5	12
2835.229	6.6	12
2853.030	6.6	12
2870.639	6.7	11
2888.061	6.8	11
2905.300	6.8	11
2922.359	6.9	11
2939.242	7	11
2955.952	7	11
2972.494	7.1	11
2988.869	7.2	11
3005.082	7.2	11
3021.136	7.3	11
3037.032	7.4	10
3052.775	7.4	10
3068.368	7.5	10
3083.812	7.6	10
3099.112	7.6	10
3114.267	7.7	10
3129.284	7.8	10
3144.162	7.8	10
3158.906	7.9	10
3173.517	8	10
3187.997	8	10
3202.349	8.1	10
3216.575	8.2	9
3230.677	8.2	9
3244.657	8.3	9
3258.517	8.3	9
3272.259	8.4	9
3285.886	8.5	9
3299.398	8.5	9
3312.798	8.6	9
3326.087	8.7	9
3339.268	8.7	9
3352.342	8.8	9
3365.310	8.8	9
3378.175	8.9	9
3390.937	9	9
3403.599	9	9
3416.162	9.1	9
3428.628	9.1	8
3440.997	9.2	8
3453.271	9.3	8
3465.453	9.3	8
3477.542	9.4	8
3489.540	9.4	8
3501.450	9.5	8
3513.271	9.6	8
3525.005	9.6	8
3536.654	9.7	8
3548.218	9.7	8
3559.699	9.8	8
3571.098	9.9	8
3582.417	9.9	8
3593.655	10	8
3604.814	10	8
3615.895	10.1	8
3626.900	10.2	8
3637.829	10.2	8
3648.684	10.3	8
3659.464	10.3	8
3670.172	10.4	8
3680.808	10.4	7
3691.373	10.5	7
3701.868	10.6	7
3712.293	10.6	7
3722.651	10.7	7
3732.941	10.7	7
3743.164	10.8	7
3753.322	10.8	7
3763.414	10.9	7
3773.442	11	7
3783.407	11	7
3793.308	11.1	7
3803.149	11.1	7
3812.927	11.2	7
3822.646	11.2	7
3832.304	11.3	7
3841.903	11.3	7
3851.444	11.4	7
3860.927	11.5	7
3870.353	11.5	7
3879.722	11.6	7
3889.036	11.6	7
3898.294	11.7	7
3907.498	11.7	7
3916.648	11.8	7
3925.744	11.8	7
3934.787	11.9	7
3943.778	11.9	7
3952.718	12	7
3961.606	12	7
3970.444	12.1	6
3979.231	12.2	6
3987.969	12.2	6
3996.658	12.3	6
4005.299	12.3	6
4013.891	12.4	6
4022.436	12.4	6
4030.934	12.5	6
4039.385	12.5	6
4047.790	12.6	6
4056.150	12.6	6
4064.464	12.7	6
4072.734	12.7	6
4080.959	12.8	6
4089.141	12.8	6
4097.278	12.9	6
4105.374	12.9	6
4113.426	13	6
4121.436	13.1	6
4129.405	13.1	6
4137.332	13.2	6
4145.218	13.2	6
4153.063	13.3	6
4160.868	13.3	6
4168.634	13.4	6
4176.360	13.4	6
4184.046	13.5	6
4191.694	13.5	6
4199.304	13.6	6
4206.875	13.6	6
4214.409	13.7	6
4221.905	13.7	6
4229.365	13.8	6
4236.787	13.8	6
4244.173	13.9	6
4251.523	13.9	6
4258.838	14	6
4266.116	14	6
4273.360	14.1	6
4280.569	14.1	6
4287.743	14.2	6
4294.883	14.2	6
4301.989	14.3	6
4309.061	14.3	6
4316.100	14.4	6
4323.106	14.4	6
4330.079	14.5	6
4337.019	14.5	6
4343.927	14.6	6
4350.803	14.6	6
4357.647	14.7	6
4364.460	14.7	5
4371.241	14.8	5
4377.991	14.8	5
4384.711	14.9	5
4391.400	14.9	5
4398.058	15	5
4404.687	15	5
4411.286	15	5
4417.855	15.1	5
4424.394	15.1	5
4430.905	15.2	5
4437.387	15.2	5
4443.840	15.3	5
4450.264	15.3	5
4456.660	15.4	5
4463.028	15.4	5
4469.369	15.5	5
4475.681	15.5	5
4481.966	15.6	5
4488.224	15.6	5
4494.455	15.7	5
