0.000	0	90
47.313	0.1	89
100.270	0.2	88
152.516	0.3	87
204.030	0.3	86
254.849	0.4	84
305.049	0.5	83
354.575	0.6	82
403.493	0.7	81
451.799	0.8	80
499.507	0.9	79
546.634	0.9	78
593.194	1	77
639.192	1.1	76
684.661	1.2	75
729.577	1.3	74
773.984	1.4	73
817.887	1.5	72
861.279	1.5	72
904.188	1.6	71
946.625	1.7	70
988.594	1.8	69
1030.097	1.9	68
1071.154	1.9	68
1111.773	2	67
1151.961	2.1	66
1191.728	2.2	65
1231.080	2.3	65
1270.027	2.3	64
1308.574	2.4	63
1346.731	2.5	63
1384.504	2.6	62
1421.900	2.7	61
1458.928	2.7	61
1495.593	2.8	60
1531.903	2.9	60
1567.864	3	59
1603.482	3.1	58
1638.765	3.1	58
1673.716	3.2	57
1708.339	3.3	57
1742.645	3.4	56
1776.638	3.4	56
1810.323	3.5	55
1843.702	3.6	55
1876.784	3.7	54
1909.576	3.7	54
1942.074	3.8	53
1974.292	3.9	53
2006.232	4	52
2037.895	4.1	52
2069.292	4.1	52
2100.418	4.2	51
2131.287	4.3	51
2161.896	4.4	50
2192.254	4.4	50
2222.360	4.5	49
2252.225	4.6	49
2281.843	4.7	49
2311.227	4.7	48
2340.375	4.8	48
2369.292	4.9	48
2397.983	5	47
2426.447	5	47
2454.693	5.1	46
2482.722	5.2	46
2510.533	5.2	46
2538.135	5.3	45
2565.529	5.4	45
2592.717	5.5	45
2619.702	5.5	44
2646.488	5.6	44
2673.078	5.7	44
2699.474	5.7	44
2725.677	5.8	43
2751.691	5.9	43
2777.519	6	43
2803.164	6	42
2828.628	6.1	42
2853.913	6.2	42
2879.021	6.2	41
2903.956	6.3	41
2928.718	6.4	41
2953.311	6.5	41
2977.736	6.5	40
3001.995	6.6	40
3026.092	6.7	40
3050.027	6.7	40
3073.803	6.8	39
3097.421	6.9	39
3120.885	6.9	39
3144.196	7	39
3167.355	7.1	38
3190.364	7.2	38
3213.227	7.2	38
3235.943	7.3	38
3258.516	7.4	37
3280.945	7.4	37
3303.233	7.5	37
3325.383	7.6	37
3347.395	7.6	37
3369.272	7.7	36
3391.014	7.8	36
3412.623	7.8	36
3434.102	7.9	36
3455.451	8	36
3476.671	8	35
3497.764	8.1	35
3518.733	8.2	35
3539.578	8.2	35
3560.299	8.3	35
3580.900	8.4	34
3601.381	8.4	34
3621.743	8.5	34
3641.989	8.6	34
3662.117	8.6	34
3682.131	8.7	34
3702.032	8.8	33
3721.820	8.8	33
3741.498	8.9	33
3761.065	9	33
3780.525	9	33
3799.875	9.1	33
3819.120	9.2	32
3838.258	9.2	32
3857.293	9.3	32
3876.224	9.4	32
3895.054	9.4	32
3913.781	9.5	32
3932.409	9.5	31
3950.938	9.6	31
3969.368	9.7	31
3987.702	9.7	31
4005.938	9.8	31
4024.080	9.9	31
4042.127	9.9	31
4060.081	10	30
4077.943	10.1	30
4095.712	10.1	30
4113.390	10.2	30
4130.980	10.2	30
4148.479	10.3	30
4165.891	10.4	30
4183.216	10.4	29
4200.453	10.5	29
4217.605	10.6	29
4234.672	10.6	29
4251.655	10.7	29
4268.554	10.8	29
4285.370	10.8	29
4302.105	10.9	29
4318.759	10.9	29
4335.333	11	28
4351.826	11.1	28
4368.240	11.1	28
4384.577	11.2	28
4400.836	11.2	28
4417.018	11.3	28
4433.123	11.4	28
4449.153	11.4	28
4465.108	11.5	27
4480.989	11.6	27
4496.796	11.6	27
