0.000	0	0
3.486	0	0
9.300	0.1	0
15.011	0.1	0
20.702	0.1	0
26.378	0.1	0
32.041	0.2	0
37.680	0.2	0
43.294	0.2	0
48.903	0.3	0
54.505	0.3	0
60.099	0.3	0
65.684	0.3	0
71.257	0.4	0
76.806	0.4	0
82.348	0.4	0
87.881	0.5	0
93.406	0.5	0
98.921	0.5	0
104.425	0.5	0
109.910	0.6	0
115.386	0.6	0
120.854	0.6	0
126.312	0.7	0
131.761	0.7	0
137.195	0.7	0
142.616	0.7	0
148.028	0.8	0
153.431	0.8	0
158.825	0.8	0
164.208	0.8	0
169.575	0.9	0
174.933	0.9	0
180.282	0.9	0
185.622	1	0
190.952	1	0
196.266	1	0
201.571	1	0
206.867	1.1	0
212.154	1.1	0
217.432	1.1	0
222.694	1.2	0
227.947	1.2	0
233.191	1.2	0
238.426	1.2	0
243.651	1.3	0
248.861	1.3	0
254.063	1.3	0
259.256	1.4	0
264.440	1.4	0
269.612	1.4	0
274.772	1.4	0
279.923	1.5	0
285.066	1.5	0
290.200	1.5	0
295.320	1.5	0
300.430	1.6	0
305.532	1.6	0
310.625	1.6	0
315.707	1.7	0
320.777	1.7	0
325.838	1.7	0
330.891	1.7	0
335.935	1.8	0
340.965	1.8	0
345.987	1.8	0
351.001	1.9	0
356.005	1.9	0
360.997	1.9	0
365.980	1.9	0
370.954	2	0
375.920	2	0
380.873	2	0
385.818	2	0
390.754	2.1	0
395.681	2.1	0
400.596	2.1	0
405.502	2.1	0
410.400	2.2	0
415.290	2.2	0
420.167	2.2	0
425.035	2.3	0
429.895	2.3	0
434.747	2.3	0
439.586	2.3	0
444.418	2.4	0
449.241	2.4	0
454.054	2.4	0
458.857	2.4	0
463.652	2.5	0
468.438	2.5	0
473.214	2.5	0
477.980	2.6	0
482.739	2.6	0
487.489	2.6	0
492.227	2.6	0
496.957	2.7	0
501.679	2.7	0
506.392	2.7	0
511.095	2.7	0
515.789	2.8	0
520.476	2.8	0
525.151	2.8	0
529.819	2.9	0
534.478	2.9	0
539.128	2.9	0
543.768	2.9	0
548.401	3	0
553.025	3	0
557.638	3	0
562.244	3	0
566.842	3.1	0
571.429	3.1	0
576.008	3.1	0
580.580	3.2	0
585.141	3.2	0
589.694	3.2	0
594.239	3.2	0
598.776	3.3	0
603.303	3.3	0
607.822	3.3	0
612.333	3.3	0
616.834	3.4	0
621.327	3.4	0
625.813	3.4	0
630.288	3.4	0
634.755	3.5	0
639.216	3.5	0
643.666	3.5	0
648.108	3.6	0
652.543	3.6	0
656.968	3.6	0
661.385	3.6	0
665.795	3.7	0
670.195	3.7	0
674.587	3.7	0
678.972	3.7	0
683.347	3.8	0
687.714	3.8	0
692.074	3.8	0
696.425	3.8	0
700.767	3.9	0
705.103	3.9	0
709.429	3.9	0
713.747	4	0
718.058	4	0
722.359	4	0
726.653	4	0
730.940	4.1	0
735.217	4.1	0
739.487	4.1	0
743.749	4.1	0
748.002	4.2	0
752.248	4.2	0
756.486	4.2	0
760.716	4.2	0
764.938	4.3	0
769.152	4.3	0
773.358	4.3	0
777.557	4.4	0
781.746	4.4	0
785.929	4.4	0
790.104	4.4	0
794.270	4.5	0
798.429	4.5	0
802.580	4.5	0
806.723	4.5	0
810.860	4.6	0
814.987	4.6	0
819.107	4.6	0
823.220	4.6	0
827.324	4.7	0
831.421	4.7	0
835.511	4.7	0
839.592	4.7	0
843.667	4.8	0
847.733	4.8	0
851.792	4.8	0
855.843	4.8	0
859.886	4.9	0
863.923	4.9	0
867.951	4.9	0
871.972	5	0
875.986	5	0
879.991	5	0
883.991	5	0
887.981	5.1	0
891.965	5.1	0
895.941	5.1	0
899.909	5.1	0
903.871	5.2	0
907.825	5.2	0
911.771	5.2	0
915.710	5.2	0
919.642	5.3	0
923.567	5.3	0
927.483	5.3	0
931.394	5.3	0
935.296	5.4	0
939.191	5.4	0
943.079	5.4	0
946.960	5.4	0
950.834	5.5	0
954.699	5.5	0
958.558	5.5	0
962.410	5.5	0
966.254	5.6	0
970.092	5.6	0
973.922	5.6	0
977.746	5.7	0
981.561	5.7	0
985.370	5.7	0
989.172	5.7	0
992.966	5.8	0
996.754	5.8	0
1000.534	5.8	0
