0.000	0	88
76.091	0.1	85
156.415	0.2	81
233.529	0.3	78
307.678	0.4	75
379.021	0.5	72
447.771	0.6	69
514.085	0.7	67
578.147	0.8	64
640.084	0.9	62
700.023	1	60
758.081	1.1	58
814.369	1.2	56
868.991	1.3	55
922.041	1.4	53
973.597	1.5	52
1023.734	1.6	50
1072.534	1.7	49
1120.054	1.8	48
1166.360	1.9	46
1211.515	2	45
1255.568	2.1	44
1298.565	2.2	43
1340.557	2.3	42
1381.590	2.4	41
1421.704	2.5	40
1460.935	2.5	40
1499.321	2.6	39
1536.897	2.7	38
1573.698	2.8	37
1609.747	2.9	36
1645.078	3	36
1679.718	3.1	35
1713.689	3.1	34
1747.020	3.2	34
1779.731	3.3	33
1811.842	3.4	33
1843.378	3.5	32
1874.358	3.6	31
1904.797	3.6	31
1934.714	3.7	30
1964.128	3.8	30
1993.054	3.9	29
2021.507	4	29
2049.503	4	29
2077.055	4.1	28
2104.177	4.2	28
2130.880	4.3	27
2157.176	4.4	27
2183.080	4.4	27
2208.602	4.5	26
2233.752	4.6	26
2258.539	4.7	25
2282.976	4.7	25
2307.070	4.8	25
2330.832	4.9	24
2354.269	5	24
2377.391	5	24
2400.205	5.1	24
2422.720	5.2	23
2444.941	5.3	23
2466.879	5.3	23
2488.539	5.4	22
2509.926	5.5	22
2531.049	5.6	22
2551.914	5.6	22
2572.527	5.7	21
2592.893	5.8	21
2613.017	5.8	21
2632.907	5.9	21
2652.566	6	21
2672.000	6.1	20
2691.214	6.1	20
2710.213	6.2	20
2729.002	6.3	20
2747.584	6.3	20
2765.964	6.4	19
2784.147	6.5	19
2802.135	6.5	19
2819.934	6.6	19
2837.547	6.7	19
2854.979	6.7	18
2872.232	6.8	18
2889.309	6.9	18
2906.215	6.9	18
2922.954	7	18
2939.527	7.1	18
2955.938	7.1	17
2972.191	7.2	17
2988.286	7.3	17
3004.230	7.3	17
3020.023	7.4	17
3035.668	7.5	17
3051.169	7.5	17
3066.527	7.6	16
3081.746	7.7	16
3096.827	7.7	16
3111.773	7.8	16
3126.587	7.9	16
3141.270	7.9	16
3155.825	8	16
3170.254	8.1	16
3184.558	8.1	15
3198.741	8.2	15
3212.805	8.2	15
3226.750	8.3	15
3240.578	8.4	15
3254.293	8.4	15
3267.896	8.5	15
3281.388	8.6	15
3294.770	8.6	15
3308.045	8.7	15
3321.215	8.7	14
3334.281	8.8	14
3347.245	8.9	14
3360.108	8.9	14
3372.871	9	14
3385.536	9	14
3398.105	9.1	14
3410.579	9.2	14
3422.959	9.2	14
3435.247	9.3	14
3447.443	9.3	14
3459.550	9.4	13
3471.568	9.5	13
3483.499	9.5	13
3495.344	9.6	13
3507.104	9.6	13
3518.781	9.7	13
3530.374	9.8	13
3541.887	9.8	13
3553.319	9.9	13
3564.672	9.9	13
3575.946	10	13
3587.143	10	13
3598.264	10.1	13
3609.310	10.2	12
3620.281	10.2	12
3631.179	10.3	12
3642.005	10.3	12
3652.759	10.4	12
3663.442	10.4	12
3674.056	10.5	12
3684.601	10.6	12
3695.078	10.6	12
3705.487	10.7	12
3715.831	10.7	12
3726.108	10.8	12
3736.321	10.8	12
3746.470	10.9	12
3756.555	11	12
3766.579	11	12
3776.540	11.1	12
3786.440	11.1	11
3796.279	11.2	11
3806.060	11.2	11
3815.780	11.3	11
3825.443	11.3	11
3835.048	11.4	11
3844.596	11.4	11
3854.087	11.5	11
3863.523	11.6	11
3872.903	11.6	11
3882.229	11.7	11
3891.501	11.7	11
3900.720	11.8	11
3909.885	11.8	11
3918.999	11.9	11
3928.060	11.9	11
3937.071	12	11
3946.030	12	11
3954.940	12.1	11
3963.800	12.2	11
3972.611	12.2	11
3981.374	12.3	10
3990.088	12.3	10
3998.755	12.4	10
4007.374	12.4	10
4015.947	12.5	10
4024.474	12.5	10
4032.955	12.6	10
4041.391	12.6	10
4049.782	12.7	10
4058.128	12.7	10
4066.431	12.8	10
4074.689	12.8	10
4082.905	12.9	10
4091.078	12.9	10
4099.209	13	10
4107.298	13	10
4115.345	13.1	10
4123.351	13.1	10
4131.317	13.2	10
4139.242	13.2	10
4147.127	13.3	10
4154.972	13.3	10
4162.778	13.4	10
4170.545	13.4	10
4178.274	13.5	10
4185.964	13.6	10
4193.616	13.6	10
4201.231	13.7	10
4208.808	13.7	10
4216.349	13.8	9
4223.853	13.8	9
4231.321	13.9	9
4238.753	13.9	9
4246.149	14	9
4253.510	14	9
4260.835	14.1	9
4268.126	14.1	9
4275.383	14.2	9
4282.605	14.2	9
4289.794	14.3	9
4296.948	14.3	9
4304.070	14.4	9
4311.158	14.4	9
4318.214	14.4	9
4325.237	14.5	9
4332.228	14.5	9
4339.186	14.6	9
4346.113	14.6	9
4353.009	14.7	9
4359.873	14.7	9
4366.707	14.8	9
4373.509	14.8	9
4380.281	14.9	9
4387.023	14.9	9
4393.734	15	9
4400.416	15	9
4407.068	15.1	9
4413.691	15.1	9
4420.285	15.2	9
4426.849	15.2	9
4433.385	15.3	9
4439.893	15.3	9
4446.372	15.4	9
4452.823	15.4	9
4459.247	15.5	9
4465.642	15.5	9
4472.010	15.6	9
4478.351	15.6	9
4484.665	15.7	9
4490.952	15.7	9
4497.212	15.7	9
