0.000	0	29
93.760	0.1	27
188.702	0.2	25
276.949	0.4	24
359.374	0.5	22
436.686	0.6	21
509.446	0.7	19
578.125	0.8	18
643.146	0.9	17
704.875	1	16
763.581	1.1	16
819.569	1.2	15
873.057	1.3	14
924.246	1.4	14
973.317	1.5	13
1020.434	1.6	13
1065.748	1.7	12
1109.381	1.8	12
1151.448	1.9	11
1192.053	2	11
1231.295	2.1	11
1269.256	2.2	10
1306.014	2.3	10
1341.640	2.4	10
1376.200	2.4	9
1409.754	2.5	9
1442.360	2.6	9
1474.062	2.7	9
1504.913	2.8	8
1534.951	2.9	8
1564.224	3	8
1592.758	3	8
1620.596	3.1	8
1647.770	3.2	8
1674.307	3.3	7
1700.237	3.4	7
1725.586	3.4	7
1750.378	3.5	7
1774.636	3.6	7
1798.384	3.7	7
1821.643	3.8	6
1844.427	3.8	6
1866.759	3.9	6
1888.656	4	6
1910.130	4.1	6
1931.203	4.1	6
1951.883	4.2	6
1972.188	4.3	6
1992.132	4.4	6
2011.722	4.4	6
2030.974	4.5	5
2049.899	4.6	5
2068.508	4.6	5
2086.809	4.7	5
2104.812	4.8	5
2122.528	4.9	5
2139.965	4.9	5
2157.131	5	5
2174.035	5.1	5
2190.683	5.1	5
2207.084	5.2	5
2223.244	5.3	5
2239.172	5.3	5
2254.872	5.4	5
2270.350	5.5	5
2285.615	5.5	4
2300.670	5.6	4
2315.520	5.7	4
2330.174	5.7	4
2344.632	5.8	4
2358.904	5.9	4
2372.990	5.9	4
2386.899	6	4
2400.632	6.1	4
2414.195	6.1	4
2427.591	6.2	4
2440.825	6.3	4
2453.900	6.3	4
2466.820	6.4	4
2479.588	6.4	4
2492.208	6.5	4
2504.684	6.6	4
2517.018	6.6	4
2529.213	6.7	4
2541.273	6.8	4
2553.200	6.8	4
2564.997	6.9	4
2576.667	6.9	4
2588.213	7	3
2599.637	7.1	3
2610.941	7.1	3
2622.129	7.2	3
2633.202	7.2	3
2644.162	7.3	3
2655.011	7.3	3
2665.753	7.4	3
2676.388	7.5	3
2686.920	7.5	3
2697.349	7.6	3
2707.679	7.6	3
2717.909	7.7	3
2728.043	7.8	3
2738.083	7.8	3
2748.029	7.9	3
2757.884	7.9	3
2767.649	8	3
2777.326	8	3
2786.916	8.1	3
2796.420	8.1	3
2805.841	8.2	3
2815.180	8.3	3
2824.437	8.3	3
2833.615	8.4	3
2842.714	8.4	3
2851.736	8.5	3
2860.682	8.5	3
2869.554	8.6	3
2878.352	8.6	3
2887.078	8.7	3
2895.732	8.8	3
2904.317	8.8	3
2912.833	8.9	3
2921.280	8.9	3
2929.661	9	3
2937.976	9	3
2946.225	9.1	3
2954.411	9.1	3
2962.534	9.2	3
2970.595	9.2	3
2978.594	9.3	3
2986.534	9.3	3
2994.414	9.4	3
3002.235	9.4	3
3009.998	9.5	3
3017.704	9.5	3
3025.354	9.6	3
3032.949	9.6	2
3040.489	9.7	2
3047.975	9.7	2
3055.407	9.8	2
3062.787	9.9	2
3070.116	9.9	2
3077.393	10	2
3084.619	10	2
3091.796	10.1	2
3098.924	10.1	2
3106.003	10.2	2
3113.034	10.2	2
3120.018	10.3	2
3126.955	10.3	2
3133.846	10.4	2
3140.692	10.4	2
3147.492	10.5	2
3154.248	10.5	2
3160.960	10.6	2
3167.628	10.6	2
3174.254	10.6	2
3180.837	10.7	2
3187.378	10.7	2
3193.878	10.8	2
3200.337	10.8	2
3206.755	10.9	2
3213.134	10.9	2
3219.473	11	2
3225.773	11	2
3232.034	11.1	2
3238.257	11.1	2
3244.442	11.2	2
3250.590	11.2	2
3256.701	11.3	2
3262.775	11.3	2
3268.814	11.4	2
3274.816	11.4	2
3280.783	11.5	2
3286.715	11.5	2
3292.613	11.6	2
3298.476	11.6	2
3304.305	11.7	2
3310.101	11.7	2
3315.863	11.7	2
3321.593	11.8	2
3327.290	11.8	2
3332.955	11.9	2
3338.588	11.9	2
3344.189	12	2
3349.760	12	2
3355.299	12.1	2
3360.807	12.1	2
3366.286	12.2	2
3371.734	12.2	2
3377.153	12.2	2
3382.541	12.3	2
3387.901	12.3	2
3393.232	12.4	2
3398.535	12.4	2
3403.809	12.5	2
3409.055	12.5	2
3414.272	12.6	2
3419.463	12.6	2
3424.626	12.7	2
3429.762	12.7	2
3434.871	12.7	2
3439.954	12.8	2
3445.011	12.8	2
3450.041	12.9	2
3455.045	12.9	2
3460.024	13	2
3464.977	13	2
3469.905	13.1	2
3474.808	13.1	2
3479.687	13.1	2
3484.541	13.2	2
3489.370	13.2	2
3494.175	13.3	2
3498.957	13.3	2
3503.715	13.4	2
3508.449	13.4	2
3513.160	13.4	2
3517.847	13.5	2
3522.512	13.5	2
3527.154	13.6	2
3531.773	13.6	2
3536.370	13.7	2
3540.945	13.7	2
3545.498	13.7	2
3550.029	13.8	2
3554.538	13.8	2
3559.026	13.9	2
3563.492	13.9	2
3567.938	14	2
3572.362	14	2
3576.765	14	2
3581.148	14.1	2
3585.510	14.1	2
3589.852	14.2	2
3594.173	14.2	2
3598.475	14.3	2
3602.756	14.3	2
3607.018	14.3	2
3611.260	14.4	2
3615.483	14.4	2
3619.686	14.5	2
3623.871	14.5	2
3628.036	14.5	2
3632.182	14.6	2
3636.310	14.6	2
3640.418	14.7	2
3644.509	14.7	2
3648.580	14.8	2
3652.634	14.8	2
3656.670	14.8	2
3660.687	14.9	2
3664.687	14.9	2
3668.669	15	2
3672.633	15	2
3676.580	15	2
3680.510	15.1	2
3684.422	15.1	2
3688.317	15.2	2
3692.195	15.2	2
3696.056	15.2	2
3699.900	15.3	2
3703.728	15.3	2
3707.539	15.4	2
3711.333	15.4	2
3715.111	15.4	2
3718.873	15.5	2
3722.619	15.5	2
3726.349	15.6	2
3730.063	15.6	2
3733.760	15.6	2
3737.443	15.7	2
3741.109	15.7	2
3744.760	15.8	2
3748.396	15.8	2
3752.016	15.8	2
3755.621	15.9	2
3759.210	15.9	2
3762.785	16	2
3766.345	16	2
3769.889	16	2
3773.419	16.1	2
3776.935	16.1	2
3780.435	16.2	2
3783.921	16.2	2
3787.393	16.2	2
3790.850	16.3	2
3794.293	16.3	2
3797.722	16.4	2
