0.000	0	0
94.245	0.1	0
195.189	0.2	0
294.253	0.4	0
391.505	0.5	0
487.009	0.6	0
580.822	0.7	0
672.974	0.8	0
763.554	1	0
852.615	1.1	0
940.190	1.2	0
1026.315	1.3	0
1111.067	1.4	0
1194.442	1.5	0
1276.527	1.6	0
1357.322	1.8	0
1436.888	1.9	0
1515.260	2	0
1592.450	2.1	0
1668.511	2.2	0
1743.470	2.3	0
1817.356	2.4	0
1890.197	2.5	0
1962.020	2.6	0
2032.852	2.8	0
2102.718	2.9	0
2171.645	3	0
2239.655	3.1	0
2306.772	3.2	0
2373.020	3.3	0
2438.416	3.4	0
2502.979	3.5	0
2566.737	3.6	0
2629.704	3.7	0
2691.895	3.8	0
2753.339	3.9	0
2814.038	4	0
2874.024	4.1	0
2933.300	4.3	0
2991.892	4.4	0
3049.810	4.5	0
3107.068	4.6	0
3163.684	4.7	0
3219.670	4.8	0
3275.035	4.9	0
3329.798	5	0
3383.971	5.1	0
3437.564	5.2	0
3490.589	5.3	0
3543.059	5.4	0
3594.983	5.5	0
3646.373	5.6	0
3697.239	5.7	0
3747.591	5.8	0
3797.440	5.9	0
3846.795	6	0
3895.666	6.1	0
3944.061	6.2	0
3991.992	6.3	0
4039.462	6.4	0
4086.483	6.5	0
4133.064	6.6	0
4179.212	6.7	0
4224.933	6.8	0
4270.237	6.9	0
4315.130	6.9	0
4359.619	7	0
4403.713	7.1	0
4447.415	7.2	0
4490.737	7.3	0
