0.000	0	125
113.598	0.1	115
227.099	0.3	106
332.096	0.4	98
429.729	0.5	91
520.914	0.6	85
606.422	0.8	80
686.902	0.9	75
762.882	1	71
834.800	1.1	67
903.079	1.2	64
968.045	1.3	61
1029.984	1.4	58
1089.156	1.6	56
1145.792	1.7	53
1200.101	1.8	51
1252.244	1.9	49
1302.396	2	48
1350.689	2.1	46
1397.251	2.2	44
1442.201	2.3	43
1485.642	2.4	42
1527.665	2.5	40
1568.363	2.6	39
1607.813	2.7	38
1646.083	2.8	37
1683.242	2.8	36
1719.353	2.9	35
1754.468	3	34
1788.639	3.1	33
1821.915	3.2	32
1854.341	3.3	32
1885.957	3.4	31
1916.800	3.5	30
1946.908	3.6	29
1976.317	3.7	29
2005.051	3.7	28
2033.146	3.8	28
2060.623	3.9	27
2087.514	4	27
2113.838	4.1	26
2139.619	4.2	26
2164.881	4.2	25
2189.641	4.3	25
2213.920	4.4	24
2237.734	4.5	24
2261.101	4.6	23
2284.037	4.6	23
2306.557	4.7	23
2328.676	4.8	22
2350.409	4.9	22
2371.766	4.9	22
2392.760	5	21
2413.405	5.1	21
2433.710	5.2	21
2453.687	5.3	20
2473.346	5.3	20
2492.697	5.4	20
2511.748	5.5	19
2530.510	5.5	19
2548.988	5.6	19
2567.194	5.7	19
2585.135	5.8	18
2602.817	5.8	18
2620.247	5.9	18
2637.433	6	18
2654.382	6.1	18
2671.099	6.1	17
2687.592	6.2	17
2703.865	6.3	17
2719.924	6.3	17
2735.775	6.4	17
2751.424	6.5	16
2766.874	6.5	16
2782.131	6.6	16
2797.199	6.7	16
2812.083	6.7	16
2826.787	6.8	16
2841.317	6.9	15
2855.674	6.9	15
2869.864	7	15
2883.891	7.1	15
2897.757	7.1	15
2911.467	7.2	15
2925.023	7.3	14
2938.430	7.3	14
2951.690	7.4	14
2964.807	7.5	14
2977.782	7.5	14
2990.621	7.6	14
3003.325	7.7	14
3015.896	7.7	14
3028.338	7.8	13
3040.654	7.9	13
3052.844	7.9	13
3064.913	8	13
3076.863	8	13
3088.695	8.1	13
3100.412	8.2	13
3112.016	8.2	13
3123.510	8.3	13
3134.895	8.3	13
3146.173	8.4	12
3157.346	8.5	12
3168.416	8.5	12
3179.385	8.6	12
3190.255	8.7	12
3201.027	8.7	12
3211.703	8.8	12
3222.285	8.8	12
3232.774	8.9	12
3243.172	8.9	12
3253.480	9	12
3263.700	9.1	11
3273.834	9.1	11
3283.882	9.2	11
3293.847	9.2	11
3303.729	9.3	11
3313.529	9.4	11
3323.250	9.4	11
3332.892	9.5	11
3342.457	9.5	11
3351.945	9.6	11
3361.358	9.6	11
3370.698	9.7	11
3379.964	9.8	11
3389.158	9.8	11
3398.282	9.9	10
3407.336	9.9	10
3416.322	10	10
3425.240	10	10
3434.090	10.1	10
3442.876	10.2	10
3451.596	10.2	10
3460.253	10.3	10
3468.846	10.3	10
3477.378	10.4	10
3485.848	10.4	10
3494.258	10.5	10
3502.607	10.5	10
3510.899	10.6	10
3519.131	10.6	10
3527.307	10.7	10
3535.426	10.8	10
3543.489	10.8	10
3551.498	10.9	10
3559.451	10.9	9
3567.352	11	9
3575.199	11	9
3582.994	11.1	9
3590.737	11.1	9
3598.429	11.2	9
3606.071	11.2	9
3613.662	11.3	9
3621.205	11.3	9
3628.699	11.4	9
3636.146	11.4	9
3643.544	11.5	9
3650.896	11.5	9
3658.202	11.6	9
3665.461	11.6	9
3672.676	11.7	9
3679.846	11.8	9
3686.971	11.8	9
3694.053	11.9	9
3701.092	11.9	9
3708.088	12	9
3715.041	12	9
3721.953	12.1	9
3728.824	12.1	9
3735.654	12.2	9
3742.443	12.2	9
3749.193	12.3	8
3755.903	12.3	8
3762.573	12.4	8
3769.205	12.4	8
3775.799	12.5	8
3782.355	12.5	8
3788.874	12.6	8
3795.355	12.6	8
3801.800	12.7	8
3808.208	12.7	8
3814.580	12.8	8
3820.917	12.8	8
3827.218	12.9	8
3833.484	12.9	8
3839.716	13	8
3845.914	13	8
3852.078	13.1	8
3858.209	13.1	8
3864.306	13.1	8
3870.370	13.2	8
3876.402	13.2	8
3882.401	13.3	8
3888.369	13.3	8
3894.305	13.4	8
3900.210	13.4	8
3906.083	13.5	8
3911.926	13.5	8
